window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
10_external_impact_neg_x12N_p2l_v2:0012,10_external_impact_neg_x12N_p2l_v2,14.446999999999992,14.846999999999992,0.004488806982964028,0.022241923931198237,0.05114202743048313,0.025842508600631146,0.0,0.05294674645957157,0.27738307925261,0.6133859989649503,0.31722424603112465,0.0,-4.835282417506433e-05,0.0001717630629300973,0.0005373671816858832,0.0002188871696462377,0.0,0.0049721812330133066,0.00812416574708962,0.01659978601026549,0.008090576228807878,0.0,0.0049734331081129355,0.00806891817406807,0.01642409259371148,0.008001002211139419,0.0,0.3499999999903025,0.0,0.0001468369726538912,0.34551119300733846,0.00812416574708962,0.014095226162032449,0.00726812071017813,0.0044986946114258484,7.43292875603506e-08,1.0,0.004043660628701229,0.004500533096388305,0.00035119372493047114,0.6407407407407407,0.6055555555555555,0.02070433312499806,0.4946366135032499,0.48398485021795723,0.006215078668223492,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0013,10_external_impact_neg_x12N_p2l_v2,14.646999999999991,15.046999999999992,-0.008508956523569283,0.029537739051109835,0.06858693402901361,0.03559373789979634,0.0,-0.10186041114451254,0.3721031343032613,0.8588383917745431,0.4484577096356787,0.0,0.015986028548925925,0.01613964683433978,0.17596233666280986,0.04053079385861701,0.05,0.025479516920887815,0.028344744559471207,0.13590359575003058,0.049750989140739804,0.16666666666666666,0.022525637743710816,0.025339047931028372,0.11809679939978382,0.04315700618831567,0.16666666666666666,0.312299999996295,0.06379999997536007,0.0451247171499945,0.3368422898476479,0.019710212632850877,1.1028045071875052,1.06145227415143,0.005664000231370011,8.676116678165133e-08,1.0,0.004026145327042555,0.004500533096388305,0.00027295981537535965,0.6166666666666666,0.5277777777777778,0.04362673699773981,0.5082079633123701,0.49083609127029065,0.012924959588314022,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0014,10_external_impact_neg_x12N_p2l_v2,14.84699999999999,15.246999999999991,-0.0049729687791217015,0.02822639780520211,0.06858693402901361,0.03565975790923139,0.0,-0.06651613190405443,0.3564241176638426,0.8588383917745431,0.4478331116261093,0.0,0.02463009287778361,0.02465486001200965,0.17596233666280986,0.03793939975120933,0.05,0.031885894485370374,0.031885894485370374,0.13590359575003058,0.047475087544170666,0.16666666666666666,0.020372533451266276,0.025251212191069624,0.11809679939978382,0.044383348053563636,0.16666666666666666,0.24729999999762442,0.17379999994548123,0.14647178625350948,0.26830630210452866,0.1171600792407805,1.1033408827551212,1.0563811005965709,0.013577678333978185,9.255157950162297e-08,1.0,0.0039629486376310495,0.004455648828909853,0.0002782483518575741,0.5925925925925926,0.5277777777777778,0.03910872607767199,0.5144047847401687,0.49902472986348784,0.011295665225374927,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0015,10_external_impact_neg_x12N_p2l_v2,15.04699999999999,15.44699999999999,0.012094294534464348,0.019854831014192,0.05473611528414021,0.02368541341501292,0.0,0.15346984639335232,0.25638131726578633,0.7390591099250464,0.31168184816817013,0.0,0.01769886985801864,0.01769886985801864,0.018446432019955883,0.0007280961719744441,0.0,0.019175258431807625,0.019175258431807625,0.02892914375399125,0.008999630826216652,0.0,0.0014423606286074278,0.007648012278468452,0.014636036219410037,0.008690680846393328,0.0,0.21999999999300995,0.21999999993980826,0.20230194103445745,0.20790570545855053,0.20082474150798557,0.050692340728987206,0.009337931247408063,0.006306231872587054,7.033193745040751e-08,1.0,0.004038712263564511,0.004900543209667834,0.0004682346042707275,0.5785714285714285,0.5611111111111111,0.016380767809960544,0.5374713462774651,0.49902472986348784,0.02979843498815612,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0016,10_external_impact_neg_x12N_p2l_v2,15.24699999999999,15.64699999999999,0.014574594600565581,0.02220476981114853,0.05473611528414021,0.02476293850897583,0.0,0.18555463146070175,0.28600489584904487,0.7390591099250464,0.32406955264805026,0.0,0.01823186622975381,0.01823186622975381,0.01852665517622132,0.00010886394011464082,0.0,0.02353101875706858,0.02353101875706858,0.03179388386427129,0.006900015458977695,0.0,0.005304706607615882,0.007623497019084019,0.013456497443371351,0.006870102462969353,0.0,0.2199999999931243,0.21999999993903674,0.20176773201104034,0.20542540539255713,0.19646898118197634,0.051773569164164035,0.01054607067295551,0.006539306212837489,7.694754334731651e-08,1.0,0.004080511647911137,0.004900543209667834,0.00042475261827423143,0.5746031746031746,0.5555555555555556,0.018510958396334272,0.572401677677527,0.5299332053728238,0.02463627356589232,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0017,10_external_impact_neg_x12N_p2l_v2,15.446999999999989,15.846999999999989,0.012315277027801955,0.023465889209954845,0.04050352133126797,0.02319100733018873,0.0,0.15833926210015103,0.304135344547968,0.544001068762674,0.3023593462489388,0.0,0.018257847857900803,0.018257847857900803,0.01863271379162429,0.00018313688674100636,0.0,0.024663595787743978,0.024663595787743978,0.03179388386427129,0.009149984901624905,0.0,0.0064443851255948925,0.010273787387412506,0.013456497443371351,0.009054045784136617,0.0,0.21999999999325143,0.21999999993838487,0.20176984462843647,0.2076847229654674,0.1953364041505491,0.0491299548284935,0.011193066279085732,0.0066971327853286335,8.262791777354747e-08,1.0,0.003916934340024428,0.004254576075491419,0.00022221658361033203,0.575925925925926,0.5555555555555556,0.015270761576361695,0.6023421858207212,0.5636244526514531,0.025643839984923287,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0018,10_external_impact_neg_x12N_p2l_v2,15.646999999999988,16.046999999999986,0.008541161064280314,0.018080510479660538,0.04050352133126797,0.02030350561444516,0.0,0.11168003595158271,0.23571868647946292,0.544001068762674,0.2688055501769559,0.0,0.005444285805846452,0.021879442458083605,0.12509359393548095,0.03205275196479621,0.05,-0.03965677668884121,0.06643721552477394,0.2968476001223286,0.11635100293577469,0.16666666666666666,-0.048066564569485465,0.05642312637585655,0.27713612973298307,0.10309595279303015,0.16666666666666666,0.21999999999309322,0.21119999992277944,0.19801410021782012,0.21145883892849646,0.1894453178335165,0.649650948965675,0.6215745282164195,0.0061642487418020996,6.574863164481802e-08,1.0,0.0039746972370909425,0.004624865389073857,0.00032114803503967813,0.5768518518518518,0.5611111111111111,0.013764878469739355,0.6288936641316603,0.5806084555410781,0.025467062945028755,1,1,0,1
10_external_impact_neg_x12N_p2l_v2:0019,10_external_impact_neg_x12N_p2l_v2,15.846999999999987,16.246999999999986,-0.0009291750366438867,0.02123335497506157,0.05279302275283565,0.02899268821871769,0.0,-0.009560934942650213,0.26528973623522256,0.6493936883874865,0.3620685976179719,0.0,-0.003664533250871664,0.012805826018692845,0.12509359393548095,0.029607736335076535,0.05,-0.05929845455995123,0.06326924954237399,0.2968476001223286,0.1072291407479306,0.16666666666666666,-0.05861739692052457,0.058841249224919956,0.27713612973298307,0.0983017601282354,0.16666666666666666,0.21999999999265993,0.2111999999263507,0.20714189203545236,0.22092917502898698,0.19287610749435513,0.6496908395962824,0.621375866127464,0.0038341278786525393,7.044252417739902e-08,1.0,0.004087120406251576,0.004624865389073857,0.00029278942331750573,0.5805555555555556,0.5666666666666667,0.016276292436339757,0.6220277273688574,0.5761230455437352,0.028273664081894766,1,1,0,1
10_external_impact_neg_x12N_p2l_v2:0020,10_external_impact_neg_x12N_p2l_v2,16.046999999999986,16.446999999999985,-0.007522261268939017,0.02708606824448204,0.05279302275283565,0.03441448986929294,0.0,-0.0909731448127145,0.3409289853600977,0.6493936883874865,0.4329515593381321,0.0,9.176347915833688e-05,0.00016010146712764213,0.0005223140973968088,0.00019375071283483691,0.0,-0.0030285482301845488,0.013445163658525522,0.033734268973021675,0.016642302592144075,0.0,-0.0030388310054031468,0.013415519161505329,0.03377160411752167,0.016640366166976246,0.0,0.21999999999248124,0.21999999994459501,0.22005337310129897,0.22752226126143418,0.2169714517143075,0.04774023611582571,0.007636344630390056,0.005893723821122403,9.126231463770552e-08,1.0,0.00409887640403851,0.004583405824240185,0.00027559640676484514,0.6018518518518517,0.5666666666666667,0.022376011062212185,0.5938972813959288,0.5757415146940823,0.01716214059512162,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0021,10_external_impact_neg_x12N_p2l_v2,16.246999999999986,16.646999999999984,-0.0059114228205208825,0.022779461043074017,0.051031965787427525,0.02838905452700776,0.0,-0.0662568505749689,0.2790922002188294,0.6463127021309502,0.35474911721851166,0.0,5.401389248944344e-05,0.00019987823146256912,0.0005223140973968088,0.00023371855654765,0.0,1.2237156333925562e-05,0.010662595757979268,0.021341568172075914,0.012265101604056092,0.0,-4.9941862045187656e-05,0.01078057583032604,0.02152662047779097,0.0123785235627463,0.0,0.21999999999258169,0.2199999999434592,0.2200501951092017,0.22591142281310997,0.22001223709973236,0.048088074153817655,0.0088201430002661,0.007196365047990788,9.685938290236719e-08,1.0,0.004406089778072718,0.005156868773188142,0.0004027070018196748,0.6046296296296297,0.5611111111111111,0.021615958388756948,0.5704414877206649,0.5385921349628034,0.021859762513451078,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0022,10_external_impact_neg_x12N_p2l_v2,16.446999999999985,16.846999999999984,0.01780324639882212,0.029483474999941178,0.0476669849612007,0.026358741431977188,0.0,0.21896323117772298,0.3488747145945379,0.5893670581864934,0.3136736070830235,0.0,-4.0179727933464804e-05,0.0001969025998456414,0.0005832756788692328,0.00023997221445864052,0.0,-0.004294117818547831,0.007973845078003855,0.021341568172075914,0.00944601399073579,0.0,-0.004374805661603244,0.00812766649223027,0.02152662047779097,0.009573580006837442,0.0,0.21999999999269826,0.21999999994240588,0.22000271933045576,0.2021967535938849,0.21570588212379016,0.047977494445460254,0.007911928138079338,0.0067303345237246515,7.974725748288522e-08,1.0,0.004609813675143472,0.005156868773188142,0.0003988840022080484,0.5851851851851853,0.5611111111111111,0.01656346649999843,0.5557961892036819,0.5385921349628034,0.014367232948932452,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0023,10_external_impact_neg_x12N_p2l_v2,16.646999999999984,17.046999999999983,-0.011052445453399526,0.044680017277206045,0.13773941743393447,0.06120553837059412,0.16666666666666666,-0.17247636361051458,0.5675832353146882,1.8675379368053489,0.8076868483628192,0.0,0.016352510027605564,0.016563891352583276,0.195707764064453,0.05027328317778984,0.1,0.02382041724822427,0.03199382483065551,0.15425938241896892,0.058973958381768915,0.16666666666666666,-0.002916708839635962,0.00737634780648468,0.01975049003742846,0.008844780243793279,0.0,0.2024000000004944,0.20239999994731422,0.21906383409857044,0.20245244545901717,0.21522041719936377,1.7716406049005038,1.6921179188873758,0.008045713052860008,4.382692109088247e-05,1.0,0.004448649982113153,0.004967351219547493,0.0004972176914495733,0.5916666666666667,0.5666666666666667,0.01778645621509127,0.5470780882062726,0.5288667772507849,0.013497510766264383,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0024,10_external_impact_neg_x12N_p2l_v2,16.846999999999984,17.246999999999982,-0.036211961976571415,0.04079866494373666,0.13773941743393447,0.04805692901664524,0.16666666666666666,-0.4817216120931973,0.5427659067542395,1.8675379368053489,0.6545705701292804,0.0,0.01637244686360436,0.016533936150893085,0.195707764064453,0.05026659421692067,0.1,0.03157391239397531,0.04516233618738844,0.15425938241896892,0.06282026960241631,0.16666666666666666,0.0048285549350120735,0.02047446481637474,0.07205533049577317,0.030925102327141882,0.0,0.09240000000528992,0.09239999998516388,0.11205793042452125,0.12219866495297138,0.12000653288010997,1.8543484886685668,1.7568429195705064,0.022776405732730664,4.389028072612429e-05,1.0,0.003967222949887059,0.004939795751480401,0.0004856614003144326,0.6435185185185186,0.5777777777777777,0.04355790180125584,0.5450157368456111,0.5288667772507849,0.010607641913123259,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0025,10_external_impact_neg_x12N_p2l_v2,17.046999999999983,17.44699999999998,-0.008931576779839386,0.015382303973065989,0.032704041514903796,0.017549798738313704,0.0,-0.11796546312193412,0.2038210500709732,0.4398689353899501,0.234446181259331,0.0,-0.00010053516160224606,0.00018097708356284458,0.00044574159547917876,0.00018751518620090015,0.0,0.0078023673179691,0.01675639778329767,0.07224207780321346,0.029230808234174836,0.0,0.007811805433917785,0.016764142063752836,0.07205533049577317,0.02915049672666013,0.0,1.170175067954915e-12,8.784995523059572e-12,0.003092031008562448,0.015382303973065989,0.01675639778329767,0.548788702458701,0.539803360054864,0.004632150333629225,1.2914780467070138e-07,1.0,0.003785579275046774,0.00422760872639968,0.0002460165161856073,0.6870370370370371,0.6777777777777778,0.004140866624999596,0.5530124381086099,0.5494831169716075,0.002317995265439248,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0026,10_external_impact_neg_x12N_p2l_v2,17.246999999999982,17.64699999999998,-0.004204621208122474,0.006068645434183836,0.009593240429272811,0.005131825747534309,0.0,-0.05288503232872491,0.0776963246167218,0.12510604678482354,0.06604068265828064,0.0,-0.00010985461438154967,0.0002030945117625871,0.00044574159547917876,0.00020652654650306652,0.0,-0.0009355230973196693,0.002476892661294273,0.00511270926249664,0.0028433986971094305,0.0,-0.0009228630517983345,0.00252392772594262,0.005056513649727581,0.0028776157633065933,0.0,0.0,0.0,0.00018950002438768206,0.006068645434183836,0.002476892661294273,0.014621472531819833,0.006239954769296145,0.003796643803804664,8.00236131155149e-08,1.0,0.003912440730485078,0.00422760872639968,0.00022952708584885525,0.688888888888889,0.6833333333333333,0.0032075014954979094,0.5505128566093752,0.5456912955923939,0.0028064192425543938,1,1,1,1
10_external_impact_neg_x12N_p2l_v2:0027,10_external_impact_neg_x12N_p2l_v2,17.44699999999998,17.84699999999998,-0.005353912182967478,0.008639704221618354,0.014749666067920681,0.007512924736561105,0.0,-0.0698222846145532,0.11163200161028321,0.19423947447796766,0.09727334643318473,0.0,-2.994616292856269e-05,0.0001791227099430217,0.00040532383941124285,0.0002046464049513053,0.0,-0.0003007358824156611,0.0029683431152592713,0.004812930507193871,0.003241048659596718,0.0,-0.00028789559195706657,0.002881057220205711,0.004648802859551777,0.003175691194880446,0.0,0.0,0.0,0.00018870451221831528,0.008639704221618354,0.0029683431152592713,0.014401404055591798,0.006196045872132976,0.004492191516205907,7.123698047546196e-08,1.0,0.003927261913257836,0.004013619562714966,9.040139668546488e-05,0.688888888888889,0.6833333333333333,0.004536092116265128,0.5504714981165424,0.5456912955923939,0.0028657577550268002,1,1,1,1
