window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0103,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,32.15599999999993,32.555999999999926,-0.00863519728140939,0.018308396425479972,0.03247344415065657,0.018136731180753724,0.0,-0.10900386171795373,0.22956869665822255,0.41993736771089335,0.22874400503984169,0.0,-1.5276376618335887e-05,0.00014407993982619032,0.00031044220003571723,0.0001667144709445295,0.0,-0.0014023205788491662,0.0030412770761282584,0.008458677921443636,0.0038047036909962585,0.0,-0.001375343789291325,0.0030875570281258713,0.008433962710858882,0.003817292424177096,0.0,0.0,0.0,0.0001439621619469961,0.018308396425479972,0.0030412770761282584,0.06587554883979166,0.008420970712413538,0.005224542904064166,9.94879210936988e-08,1.0,0.0041306290711505935,0.004408352013739784,0.00015565519978926585,0.6583333333333333,0.65,0.004243125643477615,0.49388044587591473,0.4882884040861185,0.0032432810123573996,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0104,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,32.35599999999992,32.75599999999992,-0.004194945260568887,0.018963767131017297,0.03247344415065657,0.01988493596702476,0.0,-0.05827911894037785,0.24696168793914397,0.41993736771089335,0.2591784032473001,0.0,7.164839388205862e-05,0.00018024551091693934,0.0003946306206599502,0.0001916102137657702,0.0,-0.0007702597454520924,0.0022606230025884358,0.004293189586164946,0.002388248356428782,0.0,-0.0007987905626343685,0.0022989611778132728,0.004217751833334472,0.0023825241568045993,0.0,0.0,0.0,0.00016171270984422404,0.018963767131017297,0.0022606230025884358,0.06763189255213645,0.008086355871391376,0.005805338776813579,7.485584546891226e-08,1.0,0.0038840590021155877,0.004188744930180057,0.00024810649045137694,0.6564814814814814,0.65,0.004986263710309708,0.4917061747315071,0.48712032445277637,0.0031369790894312504,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0105,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,32.555999999999926,32.955999999999925,0.0011460537209353324,0.021424647373117774,0.05242523510302582,0.026092238995997042,0.0,0.022329589785810493,0.2827207173409183,0.7107977192046945,0.34921462120416574,0.0,2.223889300165248e-05,0.000179690486572622,0.0003946306206599502,0.0002064790602984865,0.0,0.0004371653709589474,0.00320439957708896,0.008450641042994957,0.003959446833299494,0.0,0.00048172476230905426,0.0032097957101813253,0.008746576912215448,0.0040333362164680095,0.0,0.0,0.0,0.00015594087334022596,0.021424647373117774,0.00320439957708896,0.06802521999437577,0.009717312954194968,0.007781690832513871,8.443007284139605e-08,1.0,0.003882709848530398,0.00453354931779153,0.0003604451245017051,0.6546296296296296,0.6388888888888888,0.008124967025363083,0.4939959542152738,0.48712032445277637,0.004540363489788667,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0106,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,32.75599999999993,33.15599999999993,0.00043360030993832644,0.017432447519445178,0.05242523510302582,0.024675490672879306,0.0,0.015320804233508484,0.22660165577659452,0.7107977192046945,0.3277114821617974,0.0,7.6140114162634274e-06,0.00017148181354933109,0.0003854343124171919,0.0001940823248720304,0.0,0.0002750048120544049,0.002658568151070398,0.008450641042994957,0.0037560460307655102,0.0,0.0004435359061114666,0.0026766012590751214,0.008746576912215448,0.0038179457255967724,0.0,0.0,0.0,0.00016792393668829203,0.017432447519445178,0.002658568151070398,0.06784423916946399,0.009910570592877824,0.00794093366790026,9.120450112435885e-08,1.0,0.004017687189688952,0.00453354931779153,0.0002802742676925551,0.6564814814814813,0.6388888888888888,0.008124967025363087,0.49489700208060455,0.49173100216105287,0.003585925590530512,1,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0107,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,32.955999999999925,33.35599999999992,0.1515222069316394,0.1605766914969978,0.37782714822599817,0.16941564330549191,0.5,2.0457925978966234,2.1619440061938255,4.966290374434344,2.279702685943571,0.3333333333333333,0.0009717448960624581,0.0010401823700105224,0.004656137883863139,0.0015026338742193369,0.0,4.911385467282868e-05,0.0034657727628658857,0.00801123708625849,0.0045718313116397446,0.0,-0.0010357989344602799,0.0024052295623883837,0.007469586795321624,0.0033134017473652817,0.0,0.13679999999400394,0.0,0.0011360452039750773,0.0090111452654213,0.0034657727628658857,0.1094548403086775,0.042366092022562106,0.01734462379281341,1.155571043927845e-07,1.0,0.0038021848711363893,0.004065369625481316,0.00024330005197823002,0.6592592592592592,0.6555555555555556,0.002618914004394611,0.49348650576424874,0.49223965542471587,0.0015879426024270268,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0108,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,33.15599999999992,33.55599999999992,0.3280661869570611,0.3280661869570611,0.37782714822599817,0.057744718400968696,1.0,4.28107473576921,4.28107473576921,4.966290374434344,0.7666278270519392,0.8333333333333334,0.005238665231424805,0.005238665231424805,0.01171674415005545,0.0037906291114625417,0.0,0.00332649150246421,0.005719976877560304,0.00946202784878933,0.005482166272838836,0.0,-0.002366367122001485,0.0035311862221481492,0.00753768404571428,0.003979658614120236,0.0,0.316799999988433,0.0,0.0054078393111477935,0.012076195772720457,0.005719976877560304,0.14661158844355301,0.02696189207391383,0.00890821371561304,1.1492875167086483e-07,1.0,0.0038339796188758494,0.00465383932760548,0.0004010891131129258,0.6583333333333333,0.6555555555555556,0.002777777777777768,0.49159764583707405,0.48843631877287563,0.0019628974289082777,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0109,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,33.35599999999992,33.75599999999992,0.3413611757071682,0.3413611757071682,0.3579534419544424,0.015191488029027327,1.0,4.393738795425134,4.393738795425134,4.7514821702506795,0.24385148349002297,1.0,0.011994256463008616,0.011994256463008616,0.01849614730672409,0.003943114172944953,0.0,0.012564755153815532,0.012564755153815532,0.023953491063544934,0.007642747853557353,0.0,8.289903712505389e-05,0.003493668363959453,0.00753768404571428,0.004448140857251275,0.0,0.3599999999888581,0.0,0.012153771393263143,0.018638824281689947,0.012564755153815532,0.1533471550117839,0.009752958680922335,0.00916665873721155,1.0062784254542261e-07,1.0,0.003931175777153603,0.00465383932760548,0.00033300571077109117,0.662962962962963,0.6555555555555556,0.0076353807881808615,0.4913067272087351,0.48619188199811486,0.0041515743937856325,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0110,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,33.555999999999926,33.955999999999925,0.3279928125848309,0.3279928125848309,0.35617333415819213,0.019608858683669805,1.0,4.289767880852191,4.289767880852191,4.572023809309703,0.20549406518339466,1.0,0.019191930134887902,0.019191930134887902,0.02660054692863743,0.004338665768994305,0.0,0.022508883370413808,0.022508883370413808,0.03021250867648066,0.005886083119486131,0.0,0.002925809266566843,0.004292137094435373,0.0066200118366388505,0.0037788844256170418,0.0,0.3599999999888581,0.0,0.019375774000984454,0.032007187404027256,0.022508883370413808,0.1547347526121315,0.009786514779912965,0.007785851674130248,1.1585772208354572e-07,1.0,0.0038136651119069814,0.00394282590381214,0.00012043070775179605,0.6675925925925926,0.6611111111111111,0.004986263710309746,0.4880138285182673,0.47475230381892697,0.0075735115347135935,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0111,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,33.75599999999992,34.15599999999992,0.3047431492433235,0.3047431492433235,0.3367943777883795,0.025179825222818523,1.0,3.973901901455696,3.973901901455696,4.3428722692304955,0.38748133417897374,1.0,0.02714176819644354,0.02714176819644354,0.03526213584613705,0.004803737911933278,0.0,0.028146403277962168,0.028146403277962168,0.04067619827708391,0.0071729309121971955,0.0,0.0007517004205233614,0.005991771510227437,0.009306278912499265,0.006460501297698068,0.0,0.3599999999888581,0.0,0.02739290363962037,0.05525685074553462,0.028146403277962168,0.15579214098363112,0.008177909099173285,0.0056239770341609124,1.4055068680808105e-07,1.0,0.003848756707553399,0.004143842753004081,0.00020128187757927467,0.6648148148148149,0.65,0.006928995160692479,0.47829356681621454,0.47038492941720145,0.007043796577508953,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0112,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,33.95599999999992,34.355999999999916,0.28462852037153485,0.28462852037153485,0.35074140991317543,0.0453826069925501,1.0,3.6845522436911757,3.6845522436911757,4.38146557755597,0.5488338710019077,0.8333333333333334,0.0360534092935752,0.0360534092935752,0.045330792140901285,0.005471501819603946,0.0,0.03589272617945145,0.03589272617945145,0.048436469013366096,0.009110698240085546,0.0,-0.0004522977018407345,0.00706042471007837,0.010907702706874762,0.007665648468984049,0.0,0.3599999999888581,0.0,0.03633555615408005,0.07537147961732325,0.03589272617945145,0.15591070130869805,0.009198184060052388,0.0066339493050648485,1.659719108266119e-07,1.0,0.003873641597370392,0.004143842753004081,0.0003183647623789058,0.6537037037037037,0.6333333333333333,0.015930231976004877,0.4783104042154587,0.47038492941720145,0.00622654822790321,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0113,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,34.15599999999992,34.55599999999992,0.26050436830410056,0.26050436830410056,0.35074140991317543,0.04697112764079319,1.0,3.3567357448899116,3.3567357448899116,4.38146557755597,0.5215914591042747,0.6666666666666666,0.04314638252108085,0.04314638252108085,0.053426540181317664,0.006464914399673516,0.0,0.04376850107869129,0.04376850107869129,0.053014786658355156,0.00707724734826377,0.0,0.0007339712772588691,0.005933149861578867,0.010907702706874762,0.006720248319314514,0.0,0.3599999999888581,0.0,0.04289345497289811,0.09949563168475757,0.04376850107869129,0.3911828225932385,0.2754934678743757,0.011317212984509509,0.000597708365171494,1.0,0.003891786524327584,0.004143111446231553,0.00026819545145171546,0.6444444444444444,0.6333333333333333,0.011564811108145185,0.4784126068479424,0.47267161498019467,0.006002181070989664,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0114,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,34.35599999999992,34.75599999999992,0.29253276044599347,0.29253276044599347,0.39197432937114274,0.05834610243394002,1.0,3.7034425796977053,3.7034425796977053,4.991974150582086,0.718891211942543,0.8333333333333334,0.02582684210034985,0.025980202139169288,0.053426540181317664,0.021220537420922062,0.0,0.028736714313006687,0.028752778498879097,0.053014786658355156,0.020621778562852005,0.0,0.003374735372318704,0.004938013054347114,0.015096713824880356,0.006516791518491891,0.0,0.3599999999888581,0.0,0.025305614114715946,0.07812534933695951,0.028752778498879097,0.45670006060128904,0.3069152106732323,0.1536410622578173,0.0006481317223229231,1.0,0.00402732313980591,0.004259147660074341,0.0001385998700893816,0.6537037037037036,0.6388888888888888,0.010955703302036343,0.46717627770648695,0.45812098813447133,0.006721111370933656,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0115,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,34.55599999999992,34.95599999999992,0.34050028262678117,0.34050028262678117,0.39197432937114274,0.03145075357990489,1.0,4.335787746406752,4.335787746406752,4.991974150582086,0.4412209054513368,1.0,0.0018716073681227438,0.00443774776619262,0.02230403036175334,0.007117419621332924,0.0,0.0033732545168896704,0.008605225026912248,0.030808547917079064,0.013097092126338188,0.0,0.0015959666048714894,0.005850630559850065,0.015096713824880356,0.007737780324548578,0.0,0.3599999999888581,0.0,0.004224931973334267,0.03335958557598896,0.008605225026912248,0.2627777907707368,0.20850399915305248,0.027373569743558666,5.4069398135625664e-05,1.0,0.004004319848167941,0.004259147660074341,0.00015657465819124368,0.662037037037037,0.6555555555555556,0.004986263710309745,0.4620313417064128,0.45812098813447133,0.00283412978334454,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0116,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,34.755999999999915,35.15599999999991,0.3138705230083667,0.3138705230083667,0.3972227360346523,0.10639267695163676,1.0,4.039705690763079,4.039705690763079,5.074995119508843,1.3619608793556932,0.8333333333333334,-0.008539894259019663,0.008539894259019663,0.028278273168891102,0.007995168270138658,0.0,-0.009356918982339773,0.010353731257517753,0.027600303747398858,0.009284220397838187,0.0,-0.0012887659432278388,0.00483089764585858,0.009353721011509525,0.005418823896454512,0.0,0.31499999999230477,0.0,0.008958073901926525,0.02708696141430075,0.010353731257517753,0.9314763264581966,0.8786723285128889,0.07921589027801243,0.0003772898844562286,1.0,0.003923708954944226,0.004017609716494736,6.101391901337483e-05,0.6629629629629629,0.6611111111111111,0.002618914004394611,0.4657729749491337,0.4615406316964545,0.0035160119014059654,0,1,1,1
17_ood_low_friction_mu_0p055_long_zone_p2l_v2:0117,17_ood_low_friction_mu_0p055_long_zone_p2l_v2,34.95599999999992,35.355999999999916,0.15994864380069632,0.16407153843537584,0.3972227360346523,0.1670916393037905,0.6666666666666666,2.0587639538840947,2.112554454560584,5.074995119508843,2.1211445403297864,0.3333333333333333,-0.01435198616880613,0.014376326736121497,0.033103461668580095,0.009859507840046635,0.0,-0.016366002720434522,0.016366002720434522,0.027600303747398858,0.008494508338493021,0.0,-0.0021342637377417483,0.004843145275796951,0.009266963648698199,0.0050703018151249096,0.0,0.13499999999971535,2.90366021825041e-13,0.014316176948677128,0.03357153843916492,0.016366002720747664,0.998754535782544,0.8545288759469644,0.14567266909663243,0.0004896914522500289,1.0,0.003876411635510246,0.004252002393977952,0.00031250102576052286,0.6629629629629629,0.6444444444444445,0.008881169487616134,0.4722589547609382,0.4638519017055723,0.009646683281295336,0,1,1,1
