window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
04_external_impact_y12N_t0p25:0024,04_external_impact_y12N_t0p25,32.72499999999998,33.12499999999998,0.09070836977672098,0.09421696559374655,0.28479465137052146,0.12763791231718127,0.3333333333333333,0.8169791587255503,0.8577553406877115,3.114035050146978,1.2102948006522394,0.16666666666666666,0.002155728416400369,0.0022709271471120967,0.023808860765112436,0.005855342887898093,0.0,-0.0003410261656768933,0.0003605397655234417,0.0016734373847344965,0.0006049960870220594,0.0,-0.002802127939524574,0.00287436880508222,0.014371778503446645,0.005226745663122066,0.0,0.11999999998657251,5.1383398960215586e-12,0.0019164569150500257,0.013747973287636323,0.00036053976210737086,1.9136812076797678,1.766898358769511,0.005577583342049282,4.7042842045094165e-06,1.0,0.005423420476439094,0.009077513136207447,0.0016436810816794264,0.9805555555555556,0.9111111111111111,0.03138602084570055,0.5432455363928904,0.5360953399205316,0.007182159156213808,0,1,1,0
04_external_impact_y12N_t0p25:0025,04_external_impact_y12N_t0p25,32.92499999999998,33.32499999999998,0.22362389851171047,0.22362389851171047,0.28479465137052146,0.09650313464136691,0.8333333333333334,1.7866372750057549,1.7866372750057549,3.114035050146978,0.8835334797484049,0.16666666666666666,0.002224472782414724,0.002290379680060779,0.023808860765112436,0.005830694105633386,0.0,-0.0003526136478007524,0.00040958181064302987,0.0016734373847344965,0.0006135471234926424,0.0,-0.002837535751282617,0.002891090230612747,0.014371778503446645,0.005210659160712512,0.0,0.2699999999821817,1.5386552431023e-11,0.001968833546672783,0.029306485590349412,0.00040958180381088814,1.9136769768308897,1.7672282406682802,0.004544708136819963,4.705807610316816e-06,1.0,0.0073636200244387995,0.009077513136207447,0.0018497528431731037,0.938888888888889,0.9,0.04182070292828227,0.5429643066294082,0.530138985583427,0.010213522913275555,0,1,1,0
04_external_impact_y12N_t0p25:0026,04_external_impact_y12N_t0p25,33.124999999999986,33.524999999999984,0.2654648474245693,0.2654648474245693,0.27197655031409357,0.004307850126497098,1.0,1.9701085701635226,1.9701085701635226,2.224381631540507,0.13691552394922823,0.0,0.0002479071122729828,0.00025688362370370876,0.0006286794164498577,0.00018600403953390255,0.0,-0.00032874743765671285,0.0003917994362321047,0.0015672896045733863,0.0005790345506833412,0.0,-0.0004872309543803495,0.0005156963609203791,0.0020990868814341757,0.0007516792219605703,0.0,0.2999999999912184,2.0496425070002888e-11,0.00029031571975126545,0.03453515256664911,0.000391799429399963,0.012595577806780046,0.006134221731278651,0.00437720742945027,7.187216866728476e-08,1.0,0.008292592854318992,0.009036431114139171,0.0005399709037222536,0.9037037037037038,0.8833333333333333,0.011857637476727516,0.5371290218540935,0.5220204439837264,0.013158411279820956,1,1,1,0
04_external_impact_y12N_t0p25:0027,04_external_impact_y12N_t0p25,33.32499999999998,33.72499999999998,0.2644999133699393,0.2644999133699393,0.27197655031409357,0.006608846799530761,1.0,1.9784896613266547,1.9784896613266547,2.224381631540507,0.1504552640318905,0.0,0.0001925179429094809,0.00022844384880828743,0.0006286794164498577,0.00020984869802919494,0.0,-0.0005546714903100362,0.0005693907933144175,0.0015672896045733863,0.0006056002351534154,0.0,-0.0006536703752675624,0.0006536703752675624,0.0020990868814341757,0.0007280690689085632,0.0,0.2999999999912184,2.0496425070002888e-11,0.0002572890747416746,0.03550008662127913,0.0005693907864822758,0.013448492531510392,0.00661530693773349,0.004722288511324111,6.908187816443471e-08,1.0,0.008218496793322398,0.008717039048740056,0.0005095451201545597,0.9055555555555556,0.8833333333333333,0.01697250257391053,0.5374760389548842,0.5220204439837264,0.011992179666830634,1,1,1,0
04_external_impact_y12N_t0p25:0028,04_external_impact_y12N_t0p25,33.52499999999998,33.924999999999976,0.2639420456330657,0.2639420456330657,0.2708961596007304,0.006042436101883145,1.0,1.9649502488702526,1.9649502488702526,2.280633259842677,0.17931157554723323,0.0,0.000158502870377359,0.00018958380099322244,0.0006338806595884997,0.00019735245078887149,0.0,-0.0001883436321551574,0.0006849613876167794,0.0009869305949062434,0.0007404631946715585,0.0,-0.00026288249097080647,0.0006760071405974029,0.0011572023088260563,0.0007155940677073614,0.0,0.2999999999912184,2.0496425070002888e-11,0.00021480888867748686,0.036057954358152684,0.0006849613876167794,0.01440296069336597,0.0074463852491827515,0.004584359713219019,5.918886010971717e-08,1.0,0.008284578884918365,0.008916568359359429,0.0006763618678247817,0.9009259259259258,0.8666666666666667,0.021852636520751752,0.5379626391627432,0.5297173037916156,0.0060521678045692305,1,1,1,0
04_external_impact_y12N_t0p25:0029,04_external_impact_y12N_t0p25,33.72499999999998,34.12499999999998,0.2614545204936873,0.2614545204936873,0.2691208894552883,0.005670728403858091,1.0,1.8287479856508948,1.8287479856508948,2.280633259842677,0.21037241186420672,0.0,0.00022452724043989076,0.00024500363823429054,0.0006338806595884997,0.0002009748673229905,0.0,9.588503029237697e-06,0.0008907949076027293,0.0015141575179006617,0.000940863846360288,0.0,-0.00018842567399864489,0.0009056468163381919,0.001715188894280252,0.000970540355188058,0.0,0.2999999999912184,2.0496425070002888e-11,0.0002529356211119965,0.03854547949753111,0.00089079491053079,0.014782640167563935,0.0072664768021956485,0.004549809980880038,6.893759885503573e-08,1.0,0.008935625887285173,0.010028222716099926,0.0008964503801038135,0.9031746031746033,0.8666666666666667,0.0217929051075333,0.5300502682687132,0.5219187772157156,0.0061192123226908295,1,1,1,0
04_external_impact_y12N_t0p25:0030,04_external_impact_y12N_t0p25,33.92499999999998,34.32499999999998,0.2589450611258029,0.2589450611258029,0.26745962933927125,0.005073193198254597,1.0,1.775323651356252,1.775323651356252,2.1805547997207215,0.181461333519378,0.0,0.0002049761362625469,0.00022564730450815563,0.0005573351737162222,0.00017885840750475493,0.0,-0.00012090315540429516,0.0008743621430636723,0.0015141575179006617,0.0009480133225178195,0.0,-0.0003548826653158984,0.0008723583802680519,0.001715188894280252,0.0009774972429067753,0.0,0.2999999999912184,2.0496425070002888e-11,0.00023826891629266054,0.04105493886541547,0.0008743621459917332,0.013951491516055207,0.00622688990694002,0.004121562568010892,7.574039302036848e-08,1.0,0.009118666487868786,0.010028222716099926,0.0007958725595842894,0.9087301587301587,0.8722222222222222,0.02032737853153286,0.5208728784513658,0.5086110842437351,0.006548028404018879,1,1,1,0
04_external_impact_y12N_t0p25:0031,04_external_impact_y12N_t0p25,34.12499999999998,34.52499999999998,0.2623604526296897,0.2623604526296897,0.26946121785734173,0.005588084855998834,1.0,1.8969173819281668,1.8969173819281668,2.1805547997207215,0.1832194496978982,0.0,0.00018633578926610656,0.00019221745698888557,0.00036148078222006743,0.0001263866869653306,0.0,-0.0002795695093483145,0.000645275021281631,0.0012491285643307089,0.0006862579141985922,0.0,-0.0005277097382155749,0.0007291921689406958,0.0016148229799535486,0.0007680890697743332,0.0,0.2999999999912484,2.0644454806619583e-11,0.0002299161972476584,0.03763954736156213,0.0006452750211430903,0.013384729667048158,0.006861107627092238,0.00413276214450395,9.824662799006608e-08,1.0,0.008579698127740653,0.009345904597378267,0.0007747928041689758,0.9027777777777778,0.8722222222222222,0.02216427630293672,0.5110584166955111,0.5053883145549812,0.004992535308824653,1,1,1,0
04_external_impact_y12N_t0p25:0032,04_external_impact_y12N_t0p25,34.324999999999974,34.72499999999997,0.2617770501478571,0.2617770501478571,0.26946121785734173,0.00573956658159805,1.0,1.8606034698535774,1.8606034698535774,2.103137675209936,0.15314555436597266,0.0,0.000263583764941034,0.0002659113469783135,0.0005899964900331177,0.00017139709569401125,0.0,-2.4544078428742017e-05,0.0005276773648364793,0.0008073070095370866,0.0006014257048646322,0.0,-0.00031519347182899354,0.0005866896196205562,0.0010982774507960868,0.00063159722046787,0.0,0.2999999999912928,2.087219286295295e-11,0.0002676900328101417,0.03822294984343917,0.0005276773647738513,0.013422006606453271,0.007175731913100604,0.004384655265910911,1.0194065265239272e-07,1.0,0.008728819524570485,0.009412107595294187,0.0006510178724722711,0.9027777777777778,0.8777777777777778,0.018633899812498255,0.5087364928386507,0.49708523055362785,0.009018384280171404,1,1,1,0
04_external_impact_y12N_t0p25:0033,04_external_impact_y12N_t0p25,34.52499999999998,34.924999999999976,0.2599296554232989,0.2599296554232989,0.26658483034889474,0.006561852989563099,1.0,1.8155678398162125,1.8155678398162125,2.0054529298306676,0.11319687603910912,0.0,0.00025134602211935317,0.0002934679596388547,0.0008805727539345056,0.0002628473862961977,0.0,0.00019965468149424576,0.0007917115482353339,0.0015900487510693466,0.0009036131384528408,0.0,-8.509503282714595e-05,0.0008077938702101326,0.001417790407925722,0.0009262311086205817,0.0,0.2999999999913072,2.095190118266963e-11,0.00026524059547709344,0.04007034456800832,0.0007917115482353338,0.013580596895997714,0.007067521466137254,0.0044782721819771575,7.404548539047352e-08,1.0,0.008878500870292577,0.009412107595294187,0.00044081033579776945,0.9046296296296297,0.8833333333333333,0.012178654109227707,0.5114287985388267,0.49708523055362785,0.010113778339770244,1,1,1,0
04_external_impact_y12N_t0p25:0034,04_external_impact_y12N_t0p25,34.72499999999998,35.12499999999998,0.26115387090686176,0.26115387090686176,0.26687173840621103,0.006292041193292109,1.0,1.8420817464298043,1.8420817464298043,2.1676285573275544,0.16593691001311367,0.0,-0.0012670010768738914,0.0015854185130581213,0.027394623104279966,0.005999923991518644,0.0,0.00015446427315752903,0.0007612348797139002,0.0015900487510693466,0.000902590600397244,0.0,0.0027558822611643986,0.0034923429806171594,0.016909065327115908,0.006390643845298182,0.0,0.299999999990842,2.297307643262824e-11,0.0012190657573184465,0.038846129084078244,0.0007612348920549306,0.43697709344068336,0.41809566486984684,0.006069517736331498,6.308206685269208e-08,1.0,0.008813811196293389,0.009693249378664748,0.0007131313935388484,0.9055555555555556,0.8666666666666667,0.020286020648339485,0.5243135044173476,0.507109936177114,0.013860602807705782,1,1,1,0
04_external_impact_y12N_t0p25:0035,04_external_impact_y12N_t0p25,34.924999999999976,35.324999999999974,0.2644711454558402,0.2644711454558402,0.3064853434260708,0.02175270757069203,1.0,1.7027944707448766,1.7027944707448766,2.1676285573275544,0.34288386733148224,0.0,-0.043192159515573175,0.04391735534133562,0.408456512050418,0.10430501372123908,0.15,0.0033536786685253645,0.0034121455090861605,0.013571037563941691,0.004826554693386125,0.0,0.048683510047132596,0.048713160465238346,0.2631325086878252,0.09611441503353099,0.16666666666666666,0.29999999999050786,4.562162613498145e-11,0.04245386732773178,0.037690635677724675,0.0034121455458131916,2.6464205927863897,2.170044049162793,0.018977311357288064,7.631238692958126e-08,1.0,0.010122520769826567,0.014563514717773698,0.002268149960626324,0.8731481481481483,0.7722222222222223,0.051161073272375186,0.5327078885956568,0.5174573505438094,0.009127353015844622,1,0,1,0
04_external_impact_y12N_t0p25:0036,04_external_impact_y12N_t0p25,35.12499999999997,35.52499999999997,0.26483808323706054,0.26483808323706054,0.3064853434260708,0.022140008545570387,1.0,1.6792141644347154,1.6792141644347154,1.911987005234371,0.30132995654008427,0.0,-0.04171127772221945,0.04258716726136334,0.408456512050418,0.10472717487270718,0.15,0.0035979725629101144,0.0036131470641327505,0.013571037563941691,0.004688577987348081,0.0,0.04612384608074054,0.046248544387427044,0.2631325086878252,0.09712581508663992,0.16666666666666666,0.29999999999097304,4.3600450885022824e-11,0.041502957222809084,0.03732369789687159,0.0036131470885187524,2.6101316315995438,2.2031610961775745,0.008612748771364248,8.607847628405646e-08,1.0,0.0102182098166892,0.014563514717773698,0.002111297664348247,0.8712962962962963,0.7722222222222223,0.04783552352996107,0.523848468442942,0.50904014081853,0.0110753112171296,1,0,1,0
04_external_impact_y12N_t0p25:0037,04_external_impact_y12N_t0p25,35.324999999999974,35.72499999999997,0.26309532460390755,0.26309532460390755,0.27179349508092954,0.00550011411276974,1.0,1.8333528268616563,1.8333528268616563,1.9983259957314963,0.10511515714059454,0.0,0.00027819436654147095,0.00027819436654147095,0.0007685775965405055,0.00019568096555824452,0.0,0.0006913774836754955,0.0007116054544093024,0.001454448717270439,0.0005739583588440962,0.0,0.0004434352311001837,0.0007354236845477921,0.0012451409891099101,0.000678839878114937,0.0,0.2999999999913072,2.0951901182669614e-11,0.00031725586068312374,0.03690467538739969,0.0007116054613932695,0.013234664329675797,0.0058031346536945,0.003938132453177106,7.52512042843377e-08,1.0,0.008900954539877335,0.00946398743735801,0.00044788305173279236,0.9046296296296297,0.8833333333333333,0.022086778596067714,0.5145794298987122,0.5022423037757109,0.009872645754117462,1,1,1,0
04_external_impact_y12N_t0p25:0038,04_external_impact_y12N_t0p25,35.52499999999998,35.924999999999976,0.26407483290653094,0.26407483290653094,0.2683581630600427,0.0022133138531001692,1.0,1.8564052259634718,1.8564052259634718,1.9983259957314963,0.08315034422469143,0.0,0.00025446848507363555,0.0002594404501444781,0.0005250576176750899,0.0001472281055169263,0.0,0.00010872662517391362,0.0004995102179865763,0.001154703148354374,0.0006366313692580992,0.0,-0.00016377757691963624,0.0005912880976313132,0.001058101114151044,0.0006502194979866112,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002518494861412335,0.03592516708477627,0.0004995102179865763,0.012146766304593529,0.004442266307318911,0.003917009951588167,6.788510093799392e-08,1.0,0.008808285417966586,0.009299070203852683,0.00046344183980490014,0.9194444444444446,0.8833333333333333,0.025609845714702453,0.5000390611520705,0.47022570458052193,0.015652058047855133,1,1,1,0
