window_id,run_id,window_start_sec,window_end_sec,wheel_translation_sample_count,wheel_translation_availability_fraction,wheel_translation_error_abs_mean,wheel_translation_error_abs_p90,wheel_translation_error_rmse,wheel_translation_within_tolerance_fraction,wheel_translation_tolerance,wheel_rotation_sample_count,wheel_rotation_availability_fraction,wheel_rotation_error_abs_mean,wheel_rotation_error_abs_p90,wheel_rotation_error_rmse,wheel_rotation_within_tolerance_fraction,wheel_rotation_tolerance,imu_yaw_rate_sample_count,imu_yaw_rate_availability_fraction,imu_yaw_rate_error_abs_mean,imu_yaw_rate_error_abs_p90,imu_yaw_rate_error_rmse,imu_yaw_rate_within_tolerance_fraction,imu_yaw_rate_tolerance,lidar_translation_sample_count,lidar_translation_availability_fraction,lidar_translation_error_abs_mean,lidar_translation_error_abs_p90,lidar_translation_error_rmse,lidar_translation_within_tolerance_fraction,lidar_translation_tolerance
03_rough_h0p008_spacing0p45:0083,03_rough_h0p008_spacing0p45,32.18299999999994,32.58299999999994,20.0,1.0,0.006617896468979538,0.006618186130778553,0.006617896473632556,1.0,0.06,20.0,1.0,0.00048542048639742816,0.0005029817276356984,0.00048559980633404936,1.0,0.08,40.0,1.0,0.00014440450760082462,0.0002997848826156114,0.00018087968663976694,1.0,0.08,6.0,1.0,0.03461764175861628,0.07230572937713857,0.04455148080446142,1.0,0.12
03_rough_h0p008_spacing0p45:0084,03_rough_h0p008_spacing0p45,32.38299999999994,32.78299999999994,20.0,1.0,0.0066173375239087714,0.0066178314159063,0.006617337536093434,1.0,0.06,20.0,1.0,0.00046326092750822724,0.00047973583036919345,0.00046342582637736536,1.0,0.08,40.0,1.0,0.00013191148285195687,0.00028217532328299056,0.00016556101977751572,1.0,0.08,6.0,1.0,0.027340630756489157,0.054779997370682024,0.03607582951864413,1.0,0.12
03_rough_h0p008_spacing0p45:0085,03_rough_h0p008_spacing0p45,32.58299999999994,32.98299999999994,20.0,1.0,0.006616512014044215,0.0066172076753699014,0.006616512037211744,1.0,0.06,20.0,1.0,0.00044260088361108005,0.00045790881782636905,0.00044274940963126374,1.0,0.08,40.0,1.0,0.00013312211975391314,0.000304207842143639,0.00016998377725195492,1.0,0.08,6.0,1.0,0.02242681955068869,0.036734870335207295,0.025211474208706137,1.0,0.12
03_rough_h0p008_spacing0p45:0086,03_rough_h0p008_spacing0p45,32.78299999999994,33.182999999999936,20.0,1.0,0.009686501802130713,0.014303969345820336,0.012927583113830852,1.0,0.06,20.0,1.0,0.003793467106910789,0.004303493229670236,0.011389634798839988,1.0,0.08,40.0,1.0,0.0030484994290916265,0.00381730080004572,0.009877195054950367,1.0,0.08,6.0,1.0,0.01697705329352522,0.02716421999812965,0.01967685354034068,1.0,0.12
03_rough_h0p008_spacing0p45:0087,03_rough_h0p008_spacing0p45,32.98299999999994,33.38299999999994,20.0,1.0,0.0224711979923962,0.06385160540324178,0.03467228766237509,0.85,0.06,20.0,1.0,0.04115785803092341,0.13073695942922545,0.07530430729807089,0.75,0.08,40.0,1.0,0.030128695811232675,0.10449133728721761,0.05151373764761108,0.8,0.08,6.0,1.0,0.013944229423386629,0.021486181302876266,0.01581498663514327,1.0,0.12
04_external_impact_y12N_t0p25:0000,04_external_impact_y12N_t0p25,27.925,28.325,20.0,1.0,0.041883464989853944,0.13608298136498248,0.07720274359928728,0.75,0.06,20.0,1.0,1.7954266080332955e-15,4.008115480292065e-15,2.280623905259335e-15,1.0,0.08,40.0,1.0,0.00015169951482956276,0.00029483257419955837,0.0001853394630975969,1.0,0.08,6.0,1.0,0.26290219430198397,0.3030229344947326,0.26944368819137665,0.0,0.12
04_external_impact_y12N_t0p25:0001,04_external_impact_y12N_t0p25,28.125,28.525,20.0,1.0,3.70615875286362e-05,3.7066574174321465e-05,3.7061587681856897e-05,1.0,0.06,20.0,1.0,8.214916530316438e-16,9.004342032677318e-16,8.241906018364013e-16,1.0,0.08,40.0,1.0,0.00013047685319507996,0.00027625005239943247,0.00015505573164226156,1.0,0.08,6.0,1.0,0.29659350013738295,0.3027652309337827,0.29665066652497263,0.0,0.12
04_external_impact_y12N_t0p25:0002,04_external_impact_y12N_t0p25,28.325,28.724999999999998,20.0,1.0,3.705877531381685e-05,3.705944347686119e-05,3.705877531656514e-05,1.0,0.06,20.0,1.0,9.576951619118242e-16,1.0781372483634204e-15,9.620541020138512e-16,1.0,0.08,40.0,1.0,0.0001223015012758114,0.00024339593025478912,0.00015005065476994794,1.0,0.08,6.0,1.0,0.29580434234637104,0.30029509962683,0.2958302164326166,0.0,0.12
04_external_impact_y12N_t0p25:0003,04_external_impact_y12N_t0p25,28.525,28.924999999999997,20.0,1.0,3.7058398615177904e-05,3.705848814312684e-05,3.7058398615227235e-05,1.0,0.06,20.0,1.0,1.1523543946877113e-15,1.3378317744523343e-15,1.1596609722734551e-15,1.0,0.08,40.0,1.0,0.00016262677211109175,0.0002848803720677144,0.00019668421694327417,1.0,0.08,6.0,1.0,0.30492561800404494,0.31692785665976075,0.3050877666561516,0.0,0.12
04_external_impact_y12N_t0p25:0004,04_external_impact_y12N_t0p25,28.724999999999998,29.124999999999996,20.0,1.0,3.7058348142823824e-05,3.705836013613295e-05,3.705834814282471e-05,1.0,0.06,20.0,1.0,1.3984919745568667e-15,1.6158720248263035e-15,1.4073661223742914e-15,1.0,0.08,40.0,1.0,0.0002002601492058395,0.00042401204778813633,0.00024078174512651688,1.0,0.08,6.0,1.0,0.3126856309843323,0.32585793013191516,0.3128379840976675,0.0,0.12
04_external_impact_y12N_t0p25:0005,04_external_impact_y12N_t0p25,28.924999999999997,29.324999999999996,20.0,1.0,3.7058341349827104e-05,3.7058342985657464e-05,3.7058341349827124e-05,1.0,0.06,20.0,1.0,1.7032866544008613e-15,1.966337778802981e-15,1.7147084539191632e-15,1.0,0.08,40.0,1.0,0.00017769629250511616,0.00035982143801858947,0.00022539119926706492,1.0,0.08,6.0,1.0,0.3142403118953995,0.3286678408026408,0.3144233616778638,0.0,0.12
04_external_impact_y12N_t0p25:0006,04_external_impact_y12N_t0p25,29.124999999999996,29.524999999999995,20.0,1.0,3.705834045903134e-05,3.705834062464608e-05,3.705834045903134e-05,1.0,0.06,20.0,1.0,2.0709984971198438e-15,2.380077017797575e-15,2.083339680341686e-15,1.0,0.08,40.0,1.0,0.00014546730233950172,0.00028144215414176773,0.00018295536060147172,1.0,0.08,6.0,1.0,0.3143026017442406,0.32304067294682376,0.31440623539492635,0.0,0.12
04_external_impact_y12N_t0p25:0007,04_external_impact_y12N_t0p25,29.324999999999996,29.724999999999994,20.0,1.0,3.705834039667844e-05,3.705834039744449e-05,3.705834039667843e-05,1.0,0.06,20.0,1.0,2.5086348787693997e-15,2.890493004389524e-15,2.524180561279434e-15,1.0,0.08,40.0,1.0,0.00014474606295605672,0.0002643343620975273,0.00017425687797091647,1.0,0.08,6.0,1.0,0.3170579309336014,0.3255477860306925,0.3171362939354692,0.0,0.12
04_external_impact_y12N_t0p25:0008,04_external_impact_y12N_t0p25,29.524999999999995,29.924999999999994,20.0,1.0,0.0001202767141207317,3.705834039741118e-05,0.0003821611502232019,1.0,0.06,20.0,1.0,5.383595999237155e-07,3.4708716478147204e-15,2.407617310770774e-06,1.0,0.08,40.0,1.0,0.00014832554395160103,0.00027990603346316736,0.00018615889547319138,1.0,0.08,6.0,1.0,0.3194953450687788,0.3272892090360693,0.3195793231172611,0.0,0.12
04_external_impact_y12N_t0p25:0009,04_external_impact_y12N_t0p25,29.724999999999994,30.124999999999993,20.0,1.0,0.01353108673171105,0.04553832356226187,0.023540008057940362,0.95,0.06,20.0,1.0,0.027071153400139648,0.07892096523205461,0.046651260127402096,0.9,0.08,40.0,1.0,0.018578829645770317,0.06339428086436152,0.0325895777997006,0.95,0.08,6.0,1.0,0.28369640768881493,0.32192040129951666,0.28673736894509505,0.0,0.12
04_external_impact_y12N_t0p25:0010,04_external_impact_y12N_t0p25,29.924999999999994,30.324999999999992,20.0,1.0,0.013512502426428208,0.04553832356226187,0.023537313650196134,0.95,0.06,20.0,1.0,0.03571499434717269,0.07892096523205461,0.048227504706998346,0.9,0.08,40.0,1.0,0.018657665740505074,0.06339428086436152,0.0325917919513226,0.95,0.08,6.0,1.0,0.2428833894539478,0.26784761458958717,0.2441010855037465,0.0,0.12
04_external_impact_y12N_t0p25:0011,04_external_impact_y12N_t0p25,30.124999999999993,30.52499999999999,20.0,1.0,0.00010192968565804761,0.0002597613137352711,0.0001387031494511785,1.0,0.06,20.0,1.0,0.0177640831333714,0.018254044728973625,0.017773310620087596,1.0,0.08,40.0,1.0,0.0002156841783319076,0.00033377186763054734,0.0004213426938253237,1.0,0.08,6.0,1.0,0.23851822737054806,0.24977602397531146,0.2386918024962473,0.0,0.12
04_external_impact_y12N_t0p25:0012,04_external_impact_y12N_t0p25,30.324999999999992,30.72499999999999,20.0,1.0,3.964375144829419e-05,4.218275325938714e-05,3.9942649823486095e-05,1.0,0.06,20.0,1.0,0.01825002923960962,0.018262926501435475,0.018250044198594394,1.0,0.08,40.0,1.0,0.00015891506957683293,0.000335428954519329,0.00019959323525559032,1.0,0.08,6.0,1.0,0.23852204313375744,0.2500973598614616,0.23869017702955686,0.0,0.12
04_external_impact_y12N_t0p25:0013,04_external_impact_y12N_t0p25,30.52499999999999,30.92499999999999,20.0,1.0,4.260122453333681e-05,4.389885188644249e-05,4.261241283061864e-05,1.0,0.06,20.0,1.0,0.018264865277004577,0.018271195343617628,0.01826486592387658,1.0,0.08,40.0,1.0,0.00019670212096423238,0.00035719372679358377,0.00023201247810628425,1.0,0.08,6.0,1.0,0.23582251355856276,0.24608607618819195,0.23598064408642638,0.0,0.12
04_external_impact_y12N_t0p25:0014,04_external_impact_y12N_t0p25,30.72499999999999,31.12499999999999,20.0,1.0,0.00047614770669153483,0.0016670101053245713,0.0008895400412450744,1.0,0.06,20.0,1.0,0.05769694867436714,0.15326907636728174,0.0826360254309788,0.75,0.08,40.0,1.0,0.03511170467563043,0.12439566381427736,0.06209555385165827,0.775,0.08,6.0,1.0,0.21856612608458234,0.24214990031502615,0.22045822654375563,0.0,0.12
04_external_impact_y12N_t0p25:0015,04_external_impact_y12N_t0p25,30.92499999999999,31.32499999999999,20.0,1.0,0.0022974498910037318,0.003883430365781859,0.002762108220129929,1.0,0.06,20.0,1.0,0.04994956362851087,0.15326907636728174,0.08176499847727199,0.75,0.08,40.0,1.0,0.03704496123469745,0.12439566381427736,0.06247149239945351,0.775,0.08,6.0,1.0,0.16103402935498587,0.22325827475808022,0.16783148201847617,0.16666666666666666,0.12
04_external_impact_y12N_t0p25:0016,04_external_impact_y12N_t0p25,31.12499999999999,31.524999999999988,20.0,1.0,0.003784223187925832,0.003883430365781859,0.0037914900278661692,1.0,0.06,20.0,1.0,0.0013971939482895254,0.0017507338269363414,0.004866428935448292,1.0,0.08,40.0,1.0,0.0021213477359389747,0.0030969696924202867,0.006846887087015861,1.0,0.08,6.0,1.0,0.12352867258707585,0.13353424318061474,0.12398239149201778,0.3333333333333333,0.12
04_external_impact_y12N_t0p25:0017,04_external_impact_y12N_t0p25,31.32499999999999,31.724999999999987,20.0,1.0,0.00388166765702474,0.003882758709614564,0.003881667747476113,1.0,0.06,20.0,1.0,1.2407118345253432e-05,2.455922646133757e-05,1.5171712502972931e-05,1.0,0.08,40.0,1.0,0.00015493508392843067,0.0003023340767875277,0.00018346156784123342,1.0,0.08,6.0,1.0,0.1241850003071069,0.13046015740401098,0.12430732724635166,0.3333333333333333,0.12
04_external_impact_y12N_t0p25:0018,04_external_impact_y12N_t0p25,31.524999999999988,31.924999999999986,20.0,1.0,0.003880161655729482,0.0038813335990318582,0.0038801617598880843,1.0,0.06,20.0,1.0,8.893181605368338e-06,1.7178287037647456e-05,1.0576534129669048e-05,1.0,0.08,40.0,1.0,0.00014931297627495885,0.00024635302153736276,0.0001874157262272154,1.0,0.08,6.0,1.0,0.12480551969098382,0.13805683837322244,0.1253466981834922,0.3333333333333333,0.12
04_external_impact_y12N_t0p25:0019,04_external_impact_y12N_t0p25,31.724999999999987,32.124999999999986,20.0,1.0,0.01982180399560078,0.07256692629845275,0.036212926715217246,0.85,0.06,20.0,1.0,0.016092441151487082,0.053188107979892055,0.04019952930087702,0.9,0.08,40.0,1.0,0.010317383980587217,0.04694617806483944,0.024077844404868966,1.0,0.08,6.0,1.0,0.1190843397926271,0.14255405511851243,0.1210426644541884,0.5,0.12
04_external_impact_y12N_t0p25:0020,04_external_impact_y12N_t0p25,31.924999999999986,32.32499999999999,20.0,1.0,0.024276176442180313,0.07256692629845275,0.04003831473428455,0.8,0.06,20.0,1.0,0.02614764798513915,0.09103262584267292,0.047481725894320585,0.85,0.08,40.0,1.0,0.019950940700284824,0.06900287547441125,0.03360948192855676,0.975,0.08,6.0,1.0,0.05729829100192194,0.12401109396803925,0.07971089680393297,0.8333333333333334,0.12
04_external_impact_y12N_t0p25:0021,04_external_impact_y12N_t0p25,32.124999999999986,32.524999999999984,20.0,1.0,0.0063940635289057345,0.020780615724801603,0.01729784346604648,0.95,0.06,20.0,1.0,0.010061732026932033,0.03726689954151068,0.025268799603846724,0.95,0.08,40.0,1.0,0.009800552878561191,0.03581711775581282,0.023449955116765484,0.975,0.08,6.0,1.0,0.005542813315918126,0.01115405916610316,0.006978993767197328,1.0,0.12
04_external_impact_y12N_t0p25:0022,04_external_impact_y12N_t0p25,32.32499999999999,32.72499999999999,20.0,1.0,1.1319298260247981e-13,3.2108507695350206e-13,1.7799546709491318e-13,1.0,0.06,20.0,1.0,8.920815475210776e-15,2.622081844579229e-14,1.5270165531928147e-14,1.0,0.08,40.0,1.0,0.0001537642446647177,0.0003138259936659479,0.00019102892662433313,1.0,0.08,6.0,1.0,0.006023491655723391,0.011399112273332809,0.007196090932618656,1.0,0.12
04_external_impact_y12N_t0p25:0023,04_external_impact_y12N_t0p25,32.524999999999984,32.92499999999998,20.0,1.0,0.0013160034243003692,0.0011282887862706075,0.00462490724901648,1.0,0.06,20.0,1.0,0.00011700007476413471,9.978425746156673e-05,0.00041157880161980727,1.0,0.08,40.0,1.0,0.0002164236346609314,0.00034558338635032863,0.0003690875146105786,1.0,0.08,6.0,1.0,0.005275023369291938,0.009115767070376401,0.006135800909311731,1.0,0.12
04_external_impact_y12N_t0p25:0024,04_external_impact_y12N_t0p25,32.72499999999998,33.12499999999998,20.0,1.0,0.035840484134371776,0.11076105044753802,0.06422619391770647,0.75,0.06,20.0,1.0,0.0019718614078266653,0.004890842382742038,0.0028490635922674796,1.0,0.08,40.0,1.0,0.002479481442725866,0.00477345193587074,0.004486649308768855,1.0,0.08,6.0,1.0,0.07131151203288354,0.18285120079191877,0.11011990647437188,0.6666666666666666,0.12
04_external_impact_y12N_t0p25:0025,04_external_impact_y12N_t0p25,32.92499999999998,33.32499999999998,20.0,1.0,0.03454079167028197,0.11076105044753802,0.06405946261238597,0.75,0.06,20.0,1.0,0.001975457003392839,0.004890842382742038,0.0028243322882147187,1.0,0.08,40.0,1.0,0.0023907617860638363,0.00477345193587074,0.004474450338841442,1.0,0.08,6.0,1.0,0.20064238346539762,0.26608815570096933,0.21658866542543256,0.16666666666666666,0.12
04_external_impact_y12N_t0p25:0026,04_external_impact_y12N_t0p25,33.124999999999986,33.524999999999984,20.0,1.0,3.262234178244006e-05,3.262310110365152e-05,3.2622341786315864e-05,1.0,0.06,20.0,1.0,0.00024118522154647817,0.00024119451338725154,0.00024118522164969774,1.0,0.08,40.0,1.0,0.00015749945407453594,0.0003517798685048236,0.00019857416880624082,1.0,0.08,6.0,1.0,0.26541723196692135,0.2700711286268699,0.2654525390216397,0.0,0.12
04_external_impact_y12N_t0p25:0027,04_external_impact_y12N_t0p25,33.32499999999998,33.72499999999998,20.0,1.0,3.2623464757605694e-05,3.2624547061310685e-05,3.262346476757831e-05,1.0,0.06,20.0,1.0,0.00024117296183062158,0.0002411822943333593,0.00024117296193458572,1.0,0.08,40.0,1.0,0.00019501878719935584,0.000372985639058538,0.0002366848661514801,1.0,0.08,6.0,1.0,0.2644672901371652,0.271403731924571,0.264549852419125,0.0,0.12
04_external_impact_y12N_t0p25:0028,04_external_impact_y12N_t0p25,33.52499999999998,33.924999999999976,20.0,1.0,3.2624905365277734e-05,3.262603075653292e-05,3.262490537639942e-05,1.0,0.06,20.0,1.0,0.00024116067794445977,0.0002411700155469592,0.00024116067804852675,1.0,0.08,40.0,1.0,0.00017063138356347845,0.00036573182333590184,0.00021271043619057667,1.0,0.08,6.0,1.0,0.26390942099277126,0.2699758996438809,0.2639785853439176,0.0,0.12
04_external_impact_y12N_t0p25:0029,04_external_impact_y12N_t0p25,33.72499999999998,34.12499999999998,20.0,1.0,3.262638831565967e-05,3.2627519394989865e-05,3.2626388326939224e-05,1.0,0.06,20.0,1.0,0.00024114839105973074,0.00024115772931376423,0.00024114839116381448,1.0,0.08,40.0,1.0,0.00014815562974195836,0.0002974867505881257,0.000178715726053678,1.0,0.08,7.0,1.0,0.2614218941423735,0.26779368011489313,0.26148339125539155,0.0,0.12
04_external_impact_y12N_t0p25:0030,04_external_impact_y12N_t0p25,33.92499999999998,34.32499999999998,20.0,1.0,3.2627876809629416e-05,3.2629008521750656e-05,3.262787682092746e-05,1.0,0.06,20.0,1.0,0.00024113610384296925,0.00024114544214383696,0.0002411361039470589,1.0,0.08,40.0,1.0,0.0001420893207373497,0.0002801539259777992,0.00017415548802969554,1.0,0.08,7.0,1.0,0.2589124333010919,0.2654795656049668,0.2589621312177942,0.0,0.12
04_external_impact_y12N_t0p25:0031,04_external_impact_y12N_t0p25,34.12499999999998,34.52499999999998,20.0,1.0,3.2629365934705445e-05,3.263049770134141e-05,3.2629365946004364e-05,1.0,0.06,20.0,1.0,0.00024112381649028436,0.00024113315490054778,0.00024112381659438344,1.0,0.08,40.0,1.0,0.00012756024179444648,0.0002581877206009739,0.00016891773203794077,1.0,0.08,6.0,1.0,0.2623278230850611,0.2684277942993909,0.26238733478272475,0.0,0.12
04_external_impact_y12N_t0p25:0032,04_external_impact_y12N_t0p25,34.324999999999974,34.72499999999997,20.0,1.0,3.263085501928053e-05,3.2631986649583886e-05,3.2630855030576686e-05,1.0,0.06,20.0,1.0,0.00024111152911679185,0.00024112086770728037,0.00024111152922089344,1.0,0.08,40.0,1.0,0.00015424985199284424,0.00033458943922500727,0.0001984177096195217,1.0,0.08,6.0,1.0,0.2617444191290465,0.26799070681810094,0.2618073405694353,0.0,0.12
04_external_impact_y12N_t0p25:0033,04_external_impact_y12N_t0p25,34.52499999999998,34.924999999999976,20.0,1.0,3.287240092848254e-05,3.3346674851031376e-05,3.2878557181972665e-05,1.0,0.06,20.0,1.0,0.00024098918493921452,0.00024110858012109891,0.00024098933222780055,1.0,0.08,40.0,1.0,0.00017948011341416294,0.00035201073829960904,0.0002356422755221464,1.0,0.08,6.0,1.0,0.2598966252207998,0.26631249791568656,0.25997943992168526,0.0,0.12
04_external_impact_y12N_t0p25:0034,04_external_impact_y12N_t0p25,34.72499999999998,35.12499999999998,20.0,1.0,0.0014668396943074923,0.004399331476321256,0.0037968735828340823,1.0,0.06,20.0,1.0,0.007725159524401032,0.023255681802006378,0.019991386920002102,1.0,0.08,40.0,1.0,0.00577751741395733,0.021752377308938663,0.014389870474520476,1.0,0.08,6.0,1.0,0.2589573570711477,0.26631249791568656,0.2591094421402055,0.0,0.12
04_external_impact_y12N_t0p25:0035,04_external_impact_y12N_t0p25,34.924999999999976,35.324999999999974,20.0,1.0,0.007753563717287901,0.01931998327669404,0.011016900227297378,1.0,0.06,20.0,1.0,0.04131548403556014,0.10456756958193425,0.05884465101445477,0.75,0.08,40.0,1.0,0.0426248628117407,0.08965882883853435,0.07588087912338264,0.85,0.08,6.0,1.0,0.256566522751618,0.2759211644150113,0.25737657188706003,0.0,0.12
04_external_impact_y12N_t0p25:0036,04_external_impact_y12N_t0p25,35.12499999999997,35.52499999999997,20.0,1.0,0.006319342179106691,0.01931998327669404,0.010341997203160733,1.0,0.06,20.0,1.0,0.03383646762162686,0.10456756958193425,0.05534526346057258,0.75,0.08,40.0,1.0,0.03702867034417328,0.08965882883853435,0.0745043395831823,0.85,0.08,6.0,1.0,0.25909719917144064,0.2788289341076988,0.2598846078347869,0.0,0.12
04_external_impact_y12N_t0p25:0037,04_external_impact_y12N_t0p25,35.324999999999974,35.72499999999997,20.0,1.0,3.212314766526392e-05,3.2123739945982833e-05,3.2123147802847175e-05,1.0,0.06,20.0,1.0,0.00024832311550788716,0.00024524849257857,0.00024868684818085094,1.0,0.08,40.0,1.0,0.00015656907295900658,0.00026398832444817416,0.00019303288649354116,1.0,0.08,6.0,1.0,0.2630632020962977,0.2682735824909275,0.26312069388288667,0.0,0.12
04_external_impact_y12N_t0p25:0038,04_external_impact_y12N_t0p25,35.52499999999998,35.924999999999976,20.0,1.0,3.212395554667846e-05,3.212512612033036e-05,3.212395555895638e-05,1.0,0.06,20.0,1.0,0.0002452268433417551,0.0002452361929686962,0.0002452268434443588,1.0,0.08,40.0,1.0,0.00013475004985366066,0.0002645273957051069,0.00016798957392895705,1.0,0.08,6.0,1.0,0.26404270887396897,0.2665559154638255,0.2640519851637097,0.0,0.12
04_external_impact_y12N_t0p25:0039,04_external_impact_y12N_t0p25,35.72499999999997,36.12499999999997,20.0,1.0,3.2125495724255605e-05,3.212666617766202e-05,3.212549573653014e-05,1.0,0.06,20.0,1.0,0.00024521454089606063,0.0002452238908740563,0.00024521454099867555,1.0,0.08,40.0,1.0,0.00013995286863053647,0.0002950374120931063,0.00017655269595352375,1.0,0.08,6.0,1.0,0.27070587657997297,0.281078633756683,0.2708664408934557,0.0,0.12
04_external_impact_y12N_t0p25:0040,04_external_impact_y12N_t0p25,35.92499999999997,36.32499999999997,20.0,1.0,3.212703574621001e-05,3.212820608534672e-05,3.212703575848169e-05,1.0,0.06,20.0,1.0,0.00024520223826834134,0.00024521158827536707,0.00024520223837096167,1.0,0.08,40.0,1.0,0.0001579702420098939,0.0003237956657645285,0.00019196287600877992,1.0,0.08,6.0,1.0,0.27400764687598583,0.28633923091651914,0.2741681843978186,0.0,0.12
04_external_impact_y12N_t0p25:0041,04_external_impact_y12N_t0p25,36.12499999999997,36.52499999999997,20.0,1.0,3.2128575611456436e-05,3.212974582613715e-05,3.212857562372483e-05,1.0,0.06,20.0,1.0,0.0002451899356402695,0.00024519928563294745,0.0002451899357428948,1.0,0.08,40.0,1.0,0.00019212221325008388,0.0003450069819027128,0.0002316215987762074,1.0,0.08,6.0,1.0,0.2732404225012955,0.2808954692797214,0.2733274806212472,0.0,0.12
04_external_impact_y12N_t0p25:0042,04_external_impact_y12N_t0p25,36.324999999999974,36.72499999999997,20.0,1.0,3.213011532325338e-05,3.213128543475552e-05,3.2130115335519e-05,1.0,0.06,20.0,1.0,0.00024517763303596226,0.00024518698300861965,0.0002451776331385922,1.0,0.08,40.0,1.0,0.0001879381282139392,0.00034679473955302964,0.00022782840240192058,1.0,0.08,6.0,1.0,0.2759115626628622,0.2810458869226859,0.2759463941517727,0.0,0.12
04_external_impact_y12N_t0p25:0043,04_external_impact_y12N_t0p25,36.52499999999997,36.92499999999997,20.0,1.0,0.011120573493770394,0.03465390157334644,0.019028813524295928,1.0,0.06,20.0,1.0,0.038068293548035745,0.12209027231601488,0.06712229201868727,0.75,0.08,40.0,1.0,0.026535177014032914,0.0901475139481946,0.04698584372352786,0.85,0.08,6.0,1.0,0.2564343908291861,0.279456494753475,0.2580295424214349,0.0,0.12
04_external_impact_y12N_t0p25:0044,04_external_impact_y12N_t0p25,36.724999999999966,37.124999999999964,20.0,1.0,0.011768233915830735,0.03465390157334644,0.01905362305874269,1.0,0.06,20.0,1.0,0.051003480145823656,0.12209027231601488,0.06969867984365521,0.75,0.08,40.0,1.0,0.027836835001321475,0.0901475139481946,0.047217434084428744,0.85,0.08,6.0,1.0,0.2090647500912163,0.25459187976954095,0.21215612915912233,0.0,0.12
04_external_impact_y12N_t0p25:0045,04_external_impact_y12N_t0p25,36.92499999999997,37.32499999999997,20.0,1.0,0.000986038534143921,0.0014328395477420542,0.0011185248303390905,1.0,0.06,20.0,1.0,0.026732472818002413,0.02991330182760757,0.026993475610221435,1.0,0.08,40.0,1.0,0.0016652482570914645,0.0013012869959666722,0.004694815982228016,1.0,0.08,6.0,1.0,0.180353830018426,0.19380851501067356,0.18068371633555858,0.0,0.12
04_external_impact_y12N_t0p25:0046,04_external_impact_y12N_t0p25,37.12499999999997,37.52499999999997,20.0,1.0,0.0003665925493490235,0.0010786517874104647,0.0005565862979880187,1.0,0.06,20.0,1.0,0.029054519719335464,0.030787995910844378,0.02914092446192833,1.0,0.08,40.0,1.0,0.00037293192344134277,0.0007102260758582225,0.00047972646181288755,1.0,0.08,6.0,1.0,0.1872863068825167,0.2059176470597579,0.18784277030245275,0.0,0.12
04_external_impact_y12N_t0p25:0047,04_external_impact_y12N_t0p25,37.32499999999997,37.724999999999966,20.0,1.0,9.232187564462285e-05,9.659997046068958e-05,9.290027056850646e-05,1.0,0.06,20.0,1.0,0.030776373822225832,0.030794800018362555,0.030776411118632708,1.0,0.08,40.0,1.0,0.0001810504124846693,0.0003538585849893806,0.0002236845074159443,1.0,0.08,6.0,1.0,0.18698044969773417,0.2059176470597579,0.18764419428264356,0.0,0.12
04_external_impact_y12N_t0p25:0048,04_external_impact_y12N_t0p25,37.52499999999996,37.92499999999996,20.0,1.0,9.71316615208731e-05,9.874976225470456e-05,9.7139179828371e-05,1.0,0.06,20.0,1.0,0.030795984473837558,0.03080017862909919,0.030795984653067675,1.0,0.08,40.0,1.0,0.000180408480238671,0.00038649282980088306,0.0002343708158806707,1.0,0.08,6.0,1.0,0.18041699310647566,0.1886607974857259,0.18067210744498247,0.0,0.12
04_external_impact_y12N_t0p25:0049,04_external_impact_y12N_t0p25,37.724999999999966,38.124999999999964,20.0,1.0,9.932938200209601e-05,0.00010110198989645436,9.933823962529297e-05,1.0,0.06,20.0,1.0,0.030801014119734287,0.030804109947135404,0.030801014220675355,1.0,0.08,40.0,1.0,0.00016400895947332462,0.000307819824110528,0.00021500688948868167,1.0,0.08,6.0,1.0,0.19861316064807535,0.22940672898316783,0.1999231679446048,0.0,0.12
04_external_impact_y12N_t0p25:0050,04_external_impact_y12N_t0p25,37.92499999999997,38.32499999999997,20.0,1.0,0.00010171680302115127,0.00010364707333861134,0.00010172674628259052,1.0,0.06,20.0,1.0,0.030804510499244188,0.030806397394766493,0.03080451053978662,1.0,0.08,40.0,1.0,0.0001508282990138915,0.00028388130518908764,0.0001838976627840045,1.0,0.08,6.0,1.0,0.2091753950040008,0.22940672898316783,0.2097755193761963,0.0,0.12
04_external_impact_y12N_t0p25:0051,04_external_impact_y12N_t0p25,38.124999999999964,38.52499999999996,20.0,1.0,0.0007354629541718088,0.0024770986343502425,0.0013375941326998144,1.0,0.06,20.0,1.0,0.02738435783935015,0.030806397394766493,0.027942756500629655,1.0,0.08,40.0,1.0,0.0006444891592640292,0.001823286569431449,0.001083771764238029,1.0,0.08,6.0,1.0,0.19193686587701794,0.20640710976170912,0.19247429052854761,0.0,0.12
04_external_impact_y12N_t0p25:0052,04_external_impact_y12N_t0p25,38.32499999999996,38.72499999999996,20.0,1.0,0.003764571169771183,0.006643349946287858,0.004583644505434298,1.0,0.06,20.0,1.0,0.07643481552676328,0.2070534546155247,0.11574734263551925,0.7,0.08,40.0,1.0,0.05080066854127001,0.16956745163677386,0.09256530275949001,0.725,0.08,6.0,1.0,0.17516309033442634,0.18582833297228904,0.17545224174029755,0.0,0.12
