window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
04_external_impact_y12N_t0p25_p2l_v2:0032,04_external_impact_y12N_t0p25_p2l_v2,27.882999999999978,28.282999999999976,0.010335729195203924,0.025522082473130814,0.0394359672348385,0.02650684326906649,0.0,0.11861947802726262,0.32408403758796117,0.5069384182400891,0.3380234381650029,0.0,1.9945422740846116e-05,0.00013303639608301256,0.0003205082705209606,0.00015641840439037017,0.0,0.003777004585029542,0.0064930987391297575,0.01310011862511996,0.0064644860516605215,0.0,0.0037382716851987307,0.006338344446700904,0.012884628944320508,0.0063139346562182605,0.0,0.3499999999903025,0.0,0.00016569171998106357,0.3396642707950986,0.0064930987391297575,0.013149709916316747,0.005873936641909701,0.0042116624971776425,1.006556292807521e-07,1.0,0.003858998439726287,0.004852227887941005,0.0005227963597221018,0.6351851851851852,0.5944444444444444,0.020201318730806887,0.5625323566818461,0.5308263590382976,0.015561402907410211,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0033,04_external_impact_y12N_t0p25_p2l_v2,28.082999999999977,28.482999999999976,0.00620717891380738,0.02237249164462235,0.03972328629597266,0.02550953915010975,0.0,0.08079790630121907,0.29951496456336774,0.5460791275561391,0.34316434732199796,0.0,6.45722449028004e-07,0.00015924294803754574,0.0003769269270466462,0.00019513758979706886,0.0,0.002589181264366079,0.0053052754184662945,0.009600178690833046,0.005310241651048264,0.0,0.0026986659706977442,0.005298738732199917,0.009798530259367473,0.005291949609779679,0.0,0.3499999999903025,0.0,0.0001637883254053575,0.34379282107649517,0.0053052754184662945,0.013449726568506959,0.0069471354672072634,0.0037091247422920367,8.595291360039257e-08,1.0,0.003615308231441601,0.004085750699135746,0.0002737198142011445,0.6361111111111111,0.5944444444444444,0.021456722641215682,0.5656076314837458,0.5468989756413927,0.010385762482071185,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0034,04_external_impact_y12N_t0p25_p2l_v2,28.282999999999976,28.682999999999975,0.014393599115209516,0.017246829684854553,0.03972328629597266,0.01685339566240787,0.0,0.18972668433648354,0.22772806176119387,0.5460791275561391,0.22636866571438705,0.0,1.2960233101940055e-05,0.0001743371705577298,0.0003769269270466462,0.00020398911844586153,0.0,0.005117477063397425,0.005515665718700705,0.009600178690833046,0.0034603236438366094,0.0,0.005231171420419467,0.005560211378406863,0.009798530259367473,0.003449813302856805,0.0,0.3499999999903025,0.0,0.00017232562275291047,0.335606400875093,0.005515665718700705,0.014133336083779735,0.007548658297295359,0.004530541723581647,5.825069130175101e-08,1.0,0.0038362443753931917,0.00435740173199888,0.0003052556697975982,0.6546296296296296,0.6333333333333333,0.015186314321163654,0.5533682043694638,0.5373319773352954,0.010404962578961126,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0035,04_external_impact_y12N_t0p25_p2l_v2,28.482999999999976,28.882999999999974,0.002093656024555366,0.0229879900993581,0.05706018887413733,0.029117684181420432,0.0,0.018058310856033377,0.30535262382744177,0.7876363027444446,0.39289804801328615,0.0,0.013025275718278485,0.013097509572648913,0.1191508295300727,0.031189749160772353,0.05,0.027521840730321084,0.027920029385624365,0.1447441105481107,0.052520552964182385,0.16666666666666666,0.02459384100725517,0.02492288096524256,0.12678214133626237,0.045809797853294365,0.16666666666666666,0.3213999999948003,0.048399999979067757,0.03298628067545747,0.326239677299541,0.016338659192865347,1.59387410808253,1.5295848066244515,0.006860410847037285,2.6470360970660588e-05,1.0,0.0038462334749287414,0.00435740173199888,0.00031238775635884395,0.6499999999999999,0.5611111111111111,0.0421880953699797,0.5456787904188399,0.5373319773352954,0.006282910774530934,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0036,04_external_impact_y12N_t0p25_p2l_v2,28.682999999999975,29.082999999999974,-0.0015157186903395486,0.022585193598033095,0.05706018887413733,0.028321515784559857,0.0,-0.02373958334240961,0.30401603960986456,0.7876363027444446,0.38533513583244156,0.0,0.021507762089606704,0.021533252254191358,0.1191508295300727,0.028723782826696603,0.05,0.03770064558954896,0.03770064558954896,0.1447441105481107,0.04887468952916186,0.16666666666666666,0.026293924029852617,0.026479253983942425,0.12678214133626237,0.045179678858881085,0.16666666666666666,0.2563999999961064,0.15839999994957896,0.1344093032446425,0.26484905201574205,0.11186182455491606,1.5942278463809858,1.5244383500797762,0.01554882578684836,2.6462594339149817e-05,1.0,0.00372592470719982,0.003950686265364282,0.00018946024598680603,0.6148148148148148,0.5611111111111111,0.04655483366657978,0.548738746553085,0.5388207175267373,0.007220678502434042,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0037,04_external_impact_y12N_t0p25_p2l_v2,28.882999999999974,29.282999999999973,0.003006659364778503,0.00926367235828598,0.020372857153295953,0.010454102431040785,0.0,0.03793728274778471,0.11921949482058165,0.2739095431968197,0.136570107761875,0.0,0.017699858524712647,0.017699858524712647,0.018698159482528037,0.0007559194495277733,0.0,0.024403664650354265,0.024403664650354265,0.030681933705241915,0.006883389227333629,0.0,0.006918723662215025,0.008770082794826564,0.01338086475900599,0.007075813857583159,0.0,0.21999999999301245,0.21999999994052138,0.2023714501176456,0.21699334062822506,0.1955963352902126,0.049159993134513726,0.009903974835359697,0.007588767135801453,6.304128506181399e-08,1.0,0.003945414967029865,0.004663877750972615,0.00036269883296348264,0.5907407407407407,0.5777777777777777,0.011415581486979588,0.5692314318027271,0.5451261505244598,0.01758465237029694,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0038,04_external_impact_y12N_t0p25_p2l_v2,29.082999999999974,29.482999999999972,-0.005085739502036386,0.011264378689237292,0.0331733478015937,0.014477872281327603,0.0,-0.06064015145939147,0.13493687232843538,0.3832337088408066,0.16937782166064785,0.0,0.01828355216874991,0.01828355216874991,0.018698159482528037,0.00019720289989693006,0.0,0.020534078321608248,0.020534078321608248,0.030681933705241915,0.007504852087045106,0.0,0.002378047474490432,0.006474449199588718,0.0125424873558595,0.007549546946784013,0.0,0.2199999999931901,0.21999999993961042,0.2017477013449276,0.22508573949521757,0.19946592161804774,0.04954650998536502,0.011363678219787333,0.006938207989439862,6.634814079272597e-08,1.0,0.004210665588927915,0.004663877750972615,0.0004029217895666478,0.5796296296296296,0.55,0.016871173294711647,0.6020363232216683,0.5757086307874619,0.018297913313798334,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0039,04_external_impact_y12N_t0p25_p2l_v2,29.282999999999973,29.68299999999997,-0.0038924639326463526,0.0132108097264562,0.0331733478015937,0.015994831105620357,0.0,-0.04401519949307644,0.16111975395053243,0.3832337088408066,0.19110780255626164,0.0,0.018259836955126535,0.018259836955126535,0.018694202171723295,0.00018971723276422939,0.0,0.019310155090318717,0.019310155090318717,0.03037252977624716,0.006313707986754984,0.0,0.0011119570147082685,0.005094055103808698,0.011895723091619625,0.006221245633495792,0.0,0.2199999999933322,0.2199999999388816,0.20175935503967643,0.2238924639259756,0.2006898448485781,0.048385733453282447,0.010061618892563993,0.005494573791504455,6.707720132503272e-08,1.0,0.0041568110879319905,0.0046636002543419585,0.00029457292922066986,0.5731481481481482,0.55,0.016794775136312067,0.628505773359922,0.6110397426106864,0.017697829994074543,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0040,04_external_impact_y12N_t0p25_p2l_v2,29.482999999999972,29.88299999999997,0.017182241333939738,0.01911156046494922,0.0650621790378049,0.022461144069324188,0.0,0.21914403742602606,0.24477399045047907,0.8394484812483142,0.2905624086870029,0.0,0.005923615734772526,0.025097696002700287,0.16634264590777342,0.04059869939941244,0.05,-0.022573650304479262,0.0628525624624456,0.2562786383007746,0.10479773107327844,0.16666666666666666,-0.013205621548745347,0.024795291410230253,0.10898573253188332,0.0435046007646993,0.16666666666666666,0.21999999999346986,0.21999999992364594,0.19691020169228168,0.20281775865970922,0.19490698362219694,0.6535780305686645,0.6239422532426454,0.005834051299948854,8.688209008756573e-08,1.0,0.00396155753108442,0.0041346327875745985,0.00014349499445834744,0.5796296296296296,0.5555555555555556,0.019422386077225007,0.6491750291999648,0.6237206650639918,0.021220304669047493,1,0,0,1
04_external_impact_y12N_t0p25_p2l_v2:0041,04_external_impact_y12N_t0p25_p2l_v2,29.68299999999997,30.08299999999997,0.019070277207098377,0.022951342499671387,0.0650621790378049,0.02354252239584561,0.0,0.23673750654366446,0.2866629281585406,0.8394484812483142,0.30308809118624946,0.0,-0.0035528560231745344,0.016292765915436436,0.16634264590777342,0.038787428263593125,0.05,-0.03811089419048601,0.06082421937465362,0.2562786383007746,0.1003285444413185,0.16666666666666666,-0.018629221222499256,0.029424075921160833,0.10898573253188332,0.043739013928620556,0.16666666666666666,0.21999999999303296,0.21999999992661506,0.20560625115067718,0.2009297227861361,0.20147177176466746,0.6537989979207663,0.6233831467340663,0.008989843502283563,8.544341479420209e-08,1.0,0.004164634739047497,0.004570649689576061,0.0002938553223969617,0.5861111111111111,0.5555555555555556,0.015957118462605616,0.65297136953822,0.6315596071016673,0.01811309697469464,1,0,0,1
04_external_impact_y12N_t0p25_p2l_v2:0042,04_external_impact_y12N_t0p25_p2l_v2,29.88299999999997,30.28299999999997,0.025165542406020976,0.029046607698593987,0.0655681533764082,0.02286934618244608,0.0,0.29657827175737617,0.3465036933722523,0.7502609871193716,0.27087554297874455,0.0,-0.00032878340984671963,0.0004214956574834422,0.005485075590236976,0.001198780003036773,0.0,-0.005438548203563852,0.015536632015264918,0.040526702394644315,0.01881398555310395,0.0,-0.004432438942214914,0.014645486398328167,0.03481232918162508,0.01713428651756561,0.0,0.21999999999254002,0.2199999999445495,0.21955785671390915,0.19483445758653853,0.21456145174079866,0.05217468175649387,0.011026023722272833,0.006893999648461286,6.707069346341664e-08,1.0,0.004398319748900319,0.004847008873781517,0.0004084362770670253,0.5907407407407407,0.5611111111111111,0.015930231976004867,0.6185847856127286,0.5814376784077123,0.03066866371915939,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0043,04_external_impact_y12N_t0p25_p2l_v2,30.08299999999997,30.48299999999997,0.029625209183179096,0.02986511576144556,0.0655681533764082,0.021348269353946268,0.0,0.3486065740986463,0.35160758233906203,0.7502609871193716,0.24735226487623957,0.0,-0.011023735194841493,0.011080337033090101,0.07727050523716292,0.018314093984595336,0.0,-0.003568179241480174,0.010140305960418539,0.017022655855746388,0.011262230516192151,0.0,0.0024616757763546346,0.010458054070469144,0.02052543419491587,0.012435995367724122,0.0,0.21999999999505918,0.2199999999372732,0.21024187422880183,0.1903747908108169,0.2164318207020677,0.6067289537080761,0.5574358472183535,0.013139634128218447,6.99910541913896e-08,1.0,0.004465261882803574,0.004847008873781517,0.0003954740072022975,0.587962962962963,0.5611111111111111,0.015521346865037235,0.5820912571364422,0.5615201523910938,0.01393435470270148,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0044,04_external_impact_y12N_t0p25_p2l_v2,30.28299999999997,30.682999999999968,0.019947346103668894,0.02122321124346054,0.05136140521974311,0.02072341109372341,0.0,0.24862798157926827,0.2634983408233005,0.6813997217916348,0.2604201369218507,0.0,-0.056201581771245526,0.0625056955534792,0.38729587101554097,0.10473577298712325,0.2,-0.05917716389475596,0.060187651853938956,0.28461952270705526,0.10207362846719661,0.16666666666666666,0.0010062434795449007,0.02569510321690936,0.05882750018318361,0.03521745231291901,0.0,0.21999999999529232,0.21999999995436498,0.18966186223444614,0.20005265388414692,0.18236267696218111,2.7051791402188226,2.165052687232163,0.16516926680028968,6.387228599919074e-08,1.0,0.0042520332696060065,0.004749281500369335,0.00046457221073502216,0.5953703703703703,0.5611111111111111,0.02633604195060722,0.5506260971106577,0.5243762847011403,0.02366001409000574,1,0,0,1
04_external_impact_y12N_t0p25_p2l_v2:0045,04_external_impact_y12N_t0p25_p2l_v2,30.48299999999997,30.882999999999967,0.017784666153415396,0.018820624714940577,0.05136140521974311,0.01801014070190705,0.0,0.2239747272659526,0.23584407826956907,0.6813997217916348,0.23520524230334414,0.0,-0.034778076230315216,0.0619916885939531,0.38729587101554097,0.12096376560682247,0.25,-0.05755036763856971,0.0606380233752488,0.28461952270705526,0.10292435563828099,0.16666666666666666,-0.003476185181845159,0.02591532940266515,0.05882750018318361,0.03455260391037241,0.0,0.2089999999967329,0.2089999999631696,0.1991177885155459,0.2022153338330571,0.18398947321809644,3.0447318625189386,2.480088920981097,0.02519867201545217,4.3355922668420976e-05,1.0,0.004353103846474145,0.004846291182677038,0.0004941226146032348,0.5879629629629629,0.55,0.03198132599846398,0.5049550305307404,0.4707101151501753,0.02467844273463694,1,0,0,1
04_external_impact_y12N_t0p25_p2l_v2:0046,04_external_impact_y12N_t0p25_p2l_v2,30.682999999999968,31.082999999999966,-0.025510160634100734,0.048776655200187924,0.222860447502866,0.0886990381326418,0.16666666666666666,-0.3000638498960739,0.5812974002159595,2.6440837503361,1.0535157350861957,0.0,0.016266828385747896,0.01640511740235259,0.20834770284891607,0.05086144810035847,0.1,0.03767496195785333,0.04284916123377556,0.20212665185316622,0.0746757075521434,0.16666666666666666,0.004658352574285272,0.009945174974441931,0.030031430918361402,0.012951814566831083,0.0,0.09900000000266695,0.0989999999791763,0.11760072172696993,0.14371684299223556,0.1477833801664072,1.8546145486254135,1.757040005875392,0.019770420820655256,4.338519116891834e-05,1.0,0.004329479000717884,0.004846291182677038,0.0004491681739704589,0.6074074074074075,0.55,0.05108560823753232,0.472899576057467,0.45838025526018866,0.01193845071563177,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0047,04_external_impact_y12N_t0p25_p2l_v2,30.882999999999967,31.282999999999966,-0.03063752681712381,0.04373559033072238,0.222860447502866,0.08620329277063196,0.16666666666666666,-0.35778491230017456,0.5247452033909804,2.6440837503361,1.025874304030332,0.0,0.005815453773559944,0.006000075292503874,0.11670615181777738,0.02544088275985964,0.05,0.03903882888620288,0.03954297738788435,0.20212665185316622,0.07375030875842935,0.16666666666666666,0.006097509354526469,0.006605897281786149,0.030031430918361402,0.010900948081669892,0.0,2.446931546273845e-12,5.397391935100761e-12,0.007965747709812305,0.04373559034075546,0.03954297739598044,1.0585540717191182,1.0306329557973533,0.004548305391344477,8.978688856445157e-08,1.0,0.004025682790507664,0.004498133487585047,0.0003741564351254597,0.6601851851851852,0.5777777777777777,0.03690950264443476,0.46561511278136836,0.45838025526018866,0.0032445231613560457,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0048,04_external_impact_y12N_t0p25_p2l_v2,31.082999999999966,31.482999999999965,0.003540772999011423,0.009389978024531037,0.01728871113588627,0.010543976714042285,0.0,0.040638942603726434,0.1189974233166255,0.23156884540133268,0.13630585700098227,0.0,-3.202907805443437e-05,0.00015389132066392762,0.00041140800470751085,0.00018111400685767232,0.0,-0.0002850868560557563,0.0032130114323592005,0.00680369130476259,0.003941441353626314,0.0,-0.0002479210007463764,0.003249038094114188,0.006755469546201056,0.003966759844010687,0.0,0.0,0.0,0.00015379379289855643,0.009389978024531037,0.0032130114323592005,0.01424733837951385,0.006926422618858094,0.004180834979351276,7.354984242980276e-08,1.0,0.004010932163160577,0.004498133487585047,0.0003098576959701012,0.6731481481481482,0.6666666666666666,0.004986263710309756,0.46506433861814944,0.45912319226325077,0.0028329174891747553,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0049,04_external_impact_y12N_t0p25_p2l_v2,31.282999999999966,31.682999999999964,0.00356508159919386,0.02087661532099446,0.04252851761052618,0.023297170351794034,0.0,0.03751689556371279,0.2674840369300126,0.5279113536368045,0.29857689906034013,0.0,3.584461230051878e-05,0.000133652939228871,0.0003416874993989899,0.00015163463099693994,0.0,-0.00023995525665992647,0.004246657939623636,0.007196326751387575,0.004713986271881478,0.0,-0.0002965224914014009,0.004287772690188855,0.007029238764009784,0.00473173531358391,0.0,0.0,0.0,0.00014316347096652785,0.02087661532099446,0.004246657939623636,0.014145666904880078,0.0056398517126890505,0.0033579608638573425,6.449943589915148e-08,1.0,0.003950586585207172,0.004168936995416797,0.00019702441994881153,0.6714285714285715,0.6611111111111111,0.006249212598422101,0.4648042484564869,0.45912319226325077,0.0028107457869730357,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0050,04_external_impact_y12N_t0p25_p2l_v2,31.482999999999965,31.882999999999964,0.04061015813271629,0.06162500931344807,0.256239208397432,0.09251731446750502,0.14285714285714285,0.5615725229405236,0.8375588968782424,3.6126697132184296,1.298279876554773,0.14285714285714285,0.0005123457176186659,0.0005753632995344079,0.004499388561154751,0.001085811219580074,0.0,0.001174480546722034,0.003924154584179874,0.009169520839281698,0.004762227459460194,0.0,0.0007651036458414256,0.003754918537636772,0.007324262288840183,0.00442198358222443,0.0,0.11999999998647759,5.237975295667406e-12,0.0004956226163506921,0.10551207889274594,0.003924154578193616,2.062087305969191,1.8963710274250032,0.004247339645406786,6.638792953589888e-08,1.0,0.0038440970037999754,0.004168936995416797,0.00026145293900020915,0.6674603174603176,0.65,0.010881991429208019,0.4622888933584005,0.449829033707703,0.00672245325693778,0,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0051,04_external_impact_y12N_t0p25_p2l_v2,31.682999999999964,32.08299999999996,0.04479164830621659,0.06731001320705815,0.256239208397432,0.0992546378222351,0.16666666666666666,0.6319296222164127,0.9106144707168428,3.6126697132184296,1.3854982152472253,0.16666666666666666,0.0006230195465054502,0.0006713877466121141,0.004499388561154751,0.001052835355976761,0.0,0.003334614165679603,0.005978495140979066,0.01249436620021742,0.00638366406020509,0.0,0.0028149145897242342,0.00576097693423757,0.012381970905526108,0.006255011080959689,0.0,0.2699999999821312,1.571392588700222e-11,0.0005752684436325066,0.25520835167392925,0.005978495137487084,2.062089600398708,1.8963271458215984,0.004799225040930959,7.228118265424439e-08,1.0,0.003918552966425736,0.004465547851134879,0.00035126217577305033,0.6527777777777778,0.6333333333333333,0.013513443999376332,0.434849494104302,0.40092743146737286,0.024439949727256008,0,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0052,04_external_impact_y12N_t0p25_p2l_v2,31.882999999999964,32.282999999999966,0.00788705428780151,0.0283632172304088,0.0425522265240153,0.030743680356886235,0.0,0.09877530862727579,0.3546140095286003,0.5317244305357587,0.38259688122507074,0.0,0.00027439046858414626,0.0003061934795259094,0.0005912295139540057,0.00021683291813751992,0.0,9.120702744224976e-05,0.006165395332789188,0.01249436620021742,0.007158213830241772,0.0,-0.00019544683226172918,0.006329917593276804,0.012381970905526108,0.007233129037857354,0.0,0.2999999999913072,2.095190118266963e-11,0.000296049329877118,0.2921129457035057,0.006165395325805219,0.013971309533057363,0.006055568714847973,0.0038919444010599644,7.68543183270665e-08,1.0,0.004037790158801525,0.004465547851134879,0.00026658619435934115,0.648148148148148,0.6333333333333333,0.008881169487616147,0.40460374416774464,0.39512698660791357,0.011652213473785611,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0053,04_external_impact_y12N_t0p25_p2l_v2,32.08299999999996,32.48299999999996,0.012818045694309091,0.03156804164654967,0.05518940945294315,0.03229865943242847,0.0,0.1609262576658727,0.4015374245153231,0.7127393309824912,0.41263209995753286,0.0,0.0002513938377517027,0.00025330050157156795,0.0005912295139540057,0.00016132427146681898,0.0,-0.002056314170381644,0.002688701438689918,0.008885789368023573,0.0033755289248493686,0.0,-0.0022638801092744708,0.0028743157310973347,0.009121774060725061,0.00341636732672685,0.0,0.2999999999913072,2.095190118266963e-11,0.000267202833170349,0.28718195429699817,0.0026887014247219836,0.012716561640123764,0.005740147417262124,0.0043563059891687465,7.265958595710061e-08,1.0,0.004043940865629265,0.004381032023710173,0.00023256819550133357,0.649074074074074,0.6444444444444445,0.005928818738363728,0.3985691226255503,0.3937661025721686,0.004821084497801541,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0054,04_external_impact_y12N_t0p25_p2l_v2,32.28299999999996,32.68299999999996,0.008614824550058242,0.021642892997170888,0.05518940945294315,0.026338567506489555,0.0,0.11692835315347323,0.2784420957415314,0.7127393309824912,0.33666809272280346,0.0,0.0002391738413711474,0.00024067087381764754,0.0004538601639079347,0.00013383439201897966,0.0,0.0010437333828170793,0.0018692207735979936,0.005060575762892366,0.002206267607961794,0.0,0.0009133400610444239,0.0018949709820229232,0.0050579989458265666,0.0022466037793617195,0.0,0.2999999999913072,2.095190118266963e-11,0.0002385345524885698,0.291385175441249,0.0018692207735979934,0.012160581944011125,0.005276851647718944,0.0033981269597600588,6.314502351723264e-08,1.0,0.00395400769788798,0.004381032023710173,0.0003289014863447397,0.6462962962962963,0.6388888888888888,0.004140866624999629,0.39621691327989667,0.3881966765161723,0.006630629473157323,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0055,04_external_impact_y12N_t0p25_p2l_v2,32.48299999999996,32.88299999999996,0.012226570111389242,0.022298902606160076,0.042808740963284686,0.022731251253938104,0.0,0.166685311799342,0.3031943268584157,0.5913463755686852,0.31031975783824756,0.0,0.00022924073781523092,0.00024036546344356622,0.000511573224221768,0.0001526577300791543,0.0,0.00219419194494641,0.004950915422450353,0.00953530381547723,0.005194259847490819,0.0,0.0019290425605503023,0.0048764628770879325,0.009084639845121477,0.00521269731166745,0.0,0.2999999999913072,2.0951901182669618e-11,0.0002571490688366566,0.287773429879918,0.004950915429434319,0.011719668017647159,0.004643621353034262,0.0031566364921049345,5.365459367659022e-08,1.0,0.0036440334871507365,0.004134837773518009,0.0002619186507161384,0.6462962962962963,0.6388888888888888,0.004140866624999628,0.4001372007214401,0.3881966765161723,0.008722757080462516,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0056,04_external_impact_y12N_t0p25_p2l_v2,32.682999999999964,33.08299999999996,0.013166689681821525,0.02610721502204909,0.042808740963284686,0.025784416091007744,0.0,0.1735933550069707,0.34602420327075617,0.5913463755686852,0.34536035892984623,0.0,0.0001964999300581073,0.00022526354712769673,0.0005320624654056018,0.00019012021116094775,0.0,0.0014254856393963778,0.005559158119716193,0.00953530381547723,0.005916523371105967,0.0,0.0011646950432306106,0.005563475711273691,0.009084639845121477,0.005965440785441667,0.0,0.2999999999913072,2.0951901182669614e-11,0.00024979891206907925,0.2868333103094857,0.00555915812670016,0.011709220968540103,0.004739151648740048,0.003471477803237686,7.176381939152475e-08,1.0,0.003841846988610044,0.004288999708021296,0.0003288081277135812,0.6481481481481481,0.6388888888888888,0.006141897759917413,0.41412383742775966,0.40530366270718465,0.00877445660891817,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0057,04_external_impact_y12N_t0p25_p2l_v2,32.88299999999996,33.28299999999996,0.016634497814206627,0.029024851106595334,0.05716213606992454,0.0291046295633184,0.0,0.2216181752336351,0.3836132376757096,0.781776875319268,0.38919417248520294,0.0,0.00021938304164666766,0.0002370219330879217,0.0005730722956975971,0.00020685962805007193,0.0,0.0028043773736568596,0.005576719644291503,0.01404749909294118,0.006348097740324293,0.0,0.002589737999792211,0.005570112589800363,0.013902529170217715,0.006402913621283392,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002539552038539898,0.2833655021771006,0.005576719651275469,0.013178404477480397,0.006341178202711222,0.003729325507227095,8.407791316896344e-08,1.0,0.003878325515934994,0.004288999708021296,0.000283453037577972,0.6407407407407407,0.6166666666666667,0.014581496062984834,0.408039901760696,0.3804271064697306,0.018118629810200043,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0058,04_external_impact_y12N_t0p25_p2l_v2,33.082999999999956,33.482999999999954,0.007575204788119211,0.030742025454109822,0.05716213606992454,0.034940566061079675,0.0,0.10588306464421225,0.4099077051039019,0.781776875319268,0.46680816851943735,0.0,0.00027037178772056433,0.00028907485752462705,0.0006500070872029231,0.00022653098155708685,0.0,0.004620908750637048,0.007802293314847611,0.01404749909294118,0.007347664307276751,0.0,0.0042795839994102846,0.007641856076163216,0.013902529170217715,0.007331253211886481,0.0,0.2999999999913072,2.0951901182669614e-11,0.00029299337182582785,0.29242479520318804,0.007802293321831577,0.015254832253404725,0.006769837636595468,0.003530896710199667,8.071823334033573e-08,1.0,0.0037889483958731328,0.004232501935708433,0.0002286136431849516,0.6314814814814814,0.6111111111111112,0.014930106941293604,0.39932200908612675,0.3804271064697306,0.01252575780997026,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0059,04_external_impact_y12N_t0p25_p2l_v2,33.28299999999996,33.68299999999996,-0.0071617943589640425,0.02156907382596283,0.04526961827361803,0.02450021684597374,0.0,-0.09379454236461437,0.2855455037152425,0.5884119779754338,0.32415698325760917,0.0,0.00029846371611372377,0.0003171667859177865,0.0006500070872029231,0.00021420484087714207,0.0,0.000909214021660419,0.005252994305698485,0.010801803507598724,0.006294050953650815,0.0,0.0006221747704042472,0.005259955453687228,0.010276555900595404,0.00620208219645525,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002964422536216433,0.3071617943502713,0.00525299429871452,0.01368986620785555,0.006127894932278385,0.004245907849452959,9.180359730292066e-08,1.0,0.0038126964546675367,0.004232501935708433,0.00022295560446152046,0.6314814814814814,0.6111111111111112,0.015270761576361688,0.40047767773855164,0.3892566818551365,0.005155547767357453,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0060,04_external_impact_y12N_t0p25_p2l_v2,33.48299999999996,33.88299999999996,0.00800847118339336,0.021568854214455483,0.05860471899457173,0.027661195443241648,0.0,0.09782028339571024,0.28071472473234815,0.7299878070438036,0.35550006917415766,0.0,0.0002996286651420488,0.0002996286651420488,0.0006277890126794884,0.00018789720415618352,0.0,9.799461109304018e-05,0.0022939303149496133,0.006705623144814766,0.0032101708210151925,0.0,-0.00017570985527228582,0.0024407231980559,0.006457863929373911,0.0032302397706902635,0.0,0.2999999999913072,2.0951901182669614e-11,0.00027182807751512756,0.29199152880791385,0.002293930307965647,0.012763066269862863,0.005621758623744799,0.0030926390241740927,9.727328756408291e-08,1.0,0.0037582621345648103,0.0041454956019847606,0.00019956004626376934,0.6416666666666666,0.6111111111111112,0.01595711846260562,0.39566775419525163,0.3863464255348367,0.006702838501237975,1,1,1,1
